ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2018;353027;2018Q4;5793717,34;1724105,13;5338,0;Cooperativa Médica;Pequeno;Individual
2018;353698;2018Q1;846543,03;413132,39;876,0;Cooperativa Médica;Pequeno;Individual
2018;353698;2018Q2;828914,31;478084,99;845,0;Cooperativa Médica;Pequeno;Individual
2018;353698;2018Q3;832495,74;460728,41;809,0;Cooperativa Médica;Pequeno;Individual
2018;353698;2018Q4;830667,67;328150,03;788,0;Cooperativa Médica;Pequeno;Individual
2018;353876;2018Q1;924631,34;391479,43;492,0;Cooperativa Médica;Pequeno;Individual
2018;353876;2018Q2;952993,88;874798,43;490,0;Cooperativa Médica;Pequeno;Individual
2018;353876;2018Q3;979990,92;943688,09;499,0;Cooperativa Médica;Pequeno;Individual
2018;353876;2018Q4;996404,31;974006,68;493,0;Cooperativa Médica;Pequeno;Individual
2018;354279;2018Q1;8290715,6;6136446,48;10066,0;Cooperativa Médica;Pequeno;Individual
2018;354279;2018Q2;8434962,55;6613002,18;9917,0;Cooperativa Médica;Pequeno;Individual
2018;354279;2018Q3;8602844,07;6723494,32;9760,0;Cooperativa Médica;Pequeno;Individual
2018;354279;2018Q4;8669199,81;2981939,63;9637,0;Cooperativa Médica;Pequeno;Individual
2018;354325;2018Q1;5549660,13;3747680,88;5529,0;Cooperativa Médica;Pequeno;Individual
2018;354325;2018Q2;5711039,95;4071469,24;5509,0;Cooperativa Médica;Pequeno;Individual
2018;354325;2018Q3;5848745,67;4931642,0;5404,0;Cooperativa Médica;Pequeno;Individual
2018;354325;2018Q4;5943310,3;1420168,05;5368,0;Cooperativa Médica;Pequeno;Individual
2018;354619;2018Q1;3122841,5;1780545,92;4349,0;Cooperativa Médica;Pequeno;Individual
2018;354619;2018Q2;3234753,95;1856883,49;4350,0;Cooperativa Médica;Pequeno;Individual
2018;354619;2018Q3;3355015,17;1787899,43;4304,0;Cooperativa Médica;Pequeno;Individual
2018;354619;2018Q4;3464665,96;2053258,47;4349,0;Cooperativa Médica;Pequeno;Individual
2018;354627;2018Q1;3715870,26;2607447,06;4133,0;Cooperativa Médica;Pequeno;Individual
2018;354627;2018Q2;3764510,94;2321098,89;4016,0;Cooperativa Médica;Pequeno;Individual
2018;354627;2018Q3;3863902,28;2533328,15;3928,0;Cooperativa Médica;Pequeno;Individual
2018;354627;2018Q4;3890702,36;2520425,55;3877,0;Cooperativa Médica;Pequeno;Individual
2018;354678;2018Q1;1461507,75;580848,82;1723,0;Cooperativa Médica;Pequeno;Individual
2018;354678;2018Q2;1512469,96;607605,15;1748,0;Cooperativa Médica;Pequeno;Individual
2018;354678;2018Q3;1593084,75;687323,37;1754,0;Cooperativa Médica;Pequeno;Individual
2018;354678;2018Q4;1653557,65;737134,4;1769,0;Cooperativa Médica;Pequeno;Individual
2018;354996;2018Q1;1298970,18;804191,37;1322,0;Cooperativa Médica;Pequeno;Individual
2018;354996;2018Q2;1320031,41;1486603,36;1300,0;Cooperativa Médica;Pequeno;Individual
2018;354996;2018Q3;1327700,62;1156663,3;1311,0;Cooperativa Médica;Pequeno;Individual
2018;354996;2018Q4;1349911,3;265117,44;1286,0;Cooperativa Médica;Pequeno;Individual
2018;355577;2018Q1;3505948,99;2598920,44;2325,0;Cooperativa Médica;Pequeno;Individual
2018;355577;2018Q2;3516110,77;2481105,64;2296,0;Cooperativa Médica;Pequeno;Individual
2018;355577;2018Q3;3676178,45;1983476,46;2304,0;Cooperativa Médica;Pequeno;Individual
2018;355577;2018Q4;3799772,36;1783726,7;2282,0;Cooperativa Médica;Pequeno;Individual
2018;357138;2018Q1;6339,51;2784,9;5,0;Cooperativa Médica;Pequeno;Individual
2018;357138;2018Q2;5084,22;2732,87;5,0;Cooperativa Médica;Pequeno;Individual
2018;357138;2018Q3;5084,22;3210,5;5,0;Cooperativa Médica;Pequeno;Individual
2018;357138;2018Q4;5592,66;1504,71;5,0;Cooperativa Médica;Pequeno;Individual
2018;357715;2018Q1;5219914,56;3826901,19;5621,0;Cooperativa Médica;Pequeno;Individual
2018;357715;2018Q2;5261216,0;3420975,7;5537,0;Cooperativa Médica;Pequeno;Individual
2018;357715;2018Q3;5284238,12;3457089,14;5441,0;Cooperativa Médica;Pequeno;Individual
2018;357715;2018Q4;5394813,71;3679585,85;5384,0;Cooperativa Médica;Pequeno;Individual
2018;358169;2018Q1;1325390,15;1213932,65;2058,0;Cooperativa Médica;Pequeno;Individual
2018;358169;2018Q2;1347479,33;1124257,98;2038,0;Cooperativa Médica;Pequeno;Individual
2018;358169;2018Q3;1390174,77;381085,44;2040,0;Cooperativa Médica;Pequeno;Individual
2018;358169;2018Q4;1433722,06;1173682,48;2032,0;Cooperativa Médica;Pequeno;Individual
2018;358282;2018Q1;3214439,83;1930723,13;3326,0;Cooperativa Médica;Pequeno;Individual
2018;358282;2018Q2;3220973,89;2328150,96;3253,0;Cooperativa Médica;Pequeno;Individual
2018;358282;2018Q3;3276259,36;1847823,99;3195,0;Cooperativa Médica;Pequeno;Individual
2018;358282;2018Q4;3335635,6;2205427,09;3134,0;Cooperativa Médica;Pequeno;Individual
2018;359033;2018Q1;695572,58;242306,18;598,0;Cooperativa Médica;Pequeno;Individual
2018;359033;2018Q2;709962,75;393179,57;605,0;Cooperativa Médica;Pequeno;Individual
2018;359033;2018Q3;744958,95;359969,94;613,0;Cooperativa Médica;Pequeno;Individual
2018;359033;2018Q4;763215,47;321958,59;610,0;Cooperativa Médica;Pequeno;Individual
2018;360414;2018Q1;2952763,49;2599628,16;2522,0;Cooperativa Médica;Pequeno;Individual
2018;360414;2018Q2;2909404,5;3443874,2;2457,0;Cooperativa Médica;Pequeno;Individual
2018;360414;2018Q3;3014541,51;3354434,7;2370,0;Cooperativa Médica;Pequeno;Individual
2018;360414;2018Q4;3062533,1;1851595,53;2279,0;Cooperativa Médica;Pequeno;Individual
2018;361941;2018Q1;8093294,47;5985814,31;9148,0;Cooperativa Médica;Pequeno;Individual
2018;361941;2018Q2;8233481,16;7014412,62;9075,0;Cooperativa Médica;Pequeno;Individual
2018;361941;2018Q3;8405191,46;7232224,83;9056,0;Cooperativa Médica;Pequeno;Individual
2018;361941;2018Q4;8203224,1;3164419,43;9052,0;Cooperativa Médica;Pequeno;Individual
2018;362573;2018Q1;3861821,78;2080325,63;3840,0;Cooperativa Médica;Pequeno;Individual
2018;362573;2018Q2;3858653,37;2021480,19;3758,0;Cooperativa Médica;Pequeno;Individual
2018;362573;2018Q3;3951285,72;2276140,17;3697,0;Cooperativa Médica;Pequeno;Individual
2018;362573;2018Q4;4082669,96;247751,75;3623,0;Cooperativa Médica;Pequeno;Individual
2018;362832;2018Q1;3088638,74;1733395,36;2244,0;Cooperativa Médica;Pequeno;Individual
2018;362832;2018Q2;3112753,75;2022717,29;2202,0;Cooperativa Médica;Pequeno;Individual
2018;362832;2018Q3;3245633,32;1777039,24;2179,0;Cooperativa Médica;Pequeno;Individual
2018;362832;2018Q4;3273839,52;301730,54;2146,0;Cooperativa Médica;Pequeno;Individual
2018;363286;2018Q1;7697575,28;5431589,84;3810,0;Cooperativa Médica;Pequeno;Individual
2018;363286;2018Q2;7864661,54;5348167,57;3866,0;Cooperativa Médica;Pequeno;Individual
2018;363286;2018Q3;8140146,21;7313308,77;3840,0;Cooperativa Médica;Pequeno;Individual
2018;363286;2018Q4;8313258,7;1372079,97;3891,0;Cooperativa Médica;Pequeno;Individual
2018;364070;2018Q1;274507,56;105571,76;297,0;Cooperativa Médica;Pequeno;Individual
2018;364070;2018Q2;293214,43;62969,99;301,0;Cooperativa Médica;Pequeno;Individual
2018;364070;2018Q3;289867,19;50355,57;289,0;Cooperativa Médica;Pequeno;Individual
2018;364070;2018Q4;294714,16;2261,92;289,0;Cooperativa Médica;Pequeno;Individual
2018;365238;2018Q1;3576669,68;2647515,31;3633,0;Cooperativa Médica;Pequeno;Individual
2018;365238;2018Q2;3608573,8;2101894,31;3553,0;Cooperativa Médica;Pequeno;Individual
2018;365238;2018Q3;3682500,34;2405720,62;3499,0;Cooperativa Médica;Pequeno;Individual
2018;365238;2018Q4;3681148,91;651086,08;3443,0;Cooperativa Médica;Pequeno;Individual
2018;365530;2018Q1;3285476,53;2355115,0;3958,0;Cooperativa Médica;Pequeno;Individual
2018;365530;2018Q2;3367123,63;2583290,71;4010,0;Cooperativa Médica;Pequeno;Individual
2018;365530;2018Q3;3520349,69;2554356,79;4027,0;Cooperativa Médica;Pequeno;Individual
2018;365530;2018Q4;3603540,13;1955433,74;4032,0;Cooperativa Médica;Pequeno;Individual
2018;365777;2018Q1;5758689,55;4288992,11;4904,0;Cooperativa Médica;Pequeno;Individual
2018;365777;2018Q2;5758275,9;4652834,66;4834,0;Cooperativa Médica;Pequeno;Individual
2018;365777;2018Q3;5951105,12;4057644,51;4780,0;Cooperativa Médica;Pequeno;Individual
2018;365777;2018Q4;6010776,77;4699901,07;4753,0;Cooperativa Médica;Pequeno;Individual
2018;366064;2018Q1;8971086,69;5742563,3;7419,0;Cooperativa Médica;Pequeno;Individual
2018;366064;2018Q2;9069418,3;6383299,06;7306,0;Cooperativa Médica;Pequeno;Individual
2018;366064;2018Q3;9236693,28;6420779,87;7142,0;Cooperativa Médica;Pequeno;Individual
2018;366064;2018Q4;9269800,42;6838645,72;7056,0;Cooperativa Médica;Pequeno;Individual
2018;366340;2018Q1;4032212,77;2390645,08;4570,0;Cooperativa Médica;Pequeno;Individual
2018;366340;2018Q2;4097306,48;2767031,55;4649,0;Cooperativa Médica;Pequeno;Individual
2018;366340;2018Q3;4285999,83;2846781,53;4702,0;Cooperativa Médica;Pequeno;Individual
2018;366340;2018Q4;4391745,72;2261993,89;4758,0;Cooperativa Médica;Pequeno;Individual
2018;367613;2018Q1;318191,79;127381,8;279,0;Cooperativa Médica;Pequeno;Individual
2018;367613;2018Q2;336559,42;170898,19;300,0;Cooperativa Médica;Pequeno;Individual
2018;367613;2018Q3;357453,69;371780,16;302,0;Cooperativa Médica;Pequeno;Individual
2018;367613;2018Q4;370741,94;207243,79;316,0;Cooperativa Médica;Pequeno;Individual
2018;368148;2018Q1;3911331,44;2735827,31;3732,0;Cooperativa Médica;Pequeno;Individual
2018;368148;2018Q2;3951283,16;3108285,83;3727,0;Cooperativa Médica;Pequeno;Individual
2018;368148;2018Q3;4048022,51;3079763,35;3706,0;Cooperativa Médica;Pequeno;Individual
2018;368148;2018Q4;4216494,44;3212595,43;3723,0;Cooperativa Médica;Pequeno;Individual
2018;369233;2018Q1;5657283,56;1851154,12;4025,0;Cooperativa Médica;Pequeno;Individual
2018;369233;2018Q2;5871396,09;1680829,83;3978,0;Cooperativa Médica;Pequeno;Individual
2018;369233;2018Q3;5926771,06;2060785,49;3800,0;Cooperativa Médica;Pequeno;Individual
2018;369233;2018Q4;5927257,93;2269892,18;3776,0;Cooperativa Médica;Pequeno;Individual
2018;370975;2018Q1;1918624,07;1672143,39;1832,0;Cooperativa Médica;Pequeno;Individual
2018;370975;2018Q2;1968970,74;1503782,32;1782,0;Cooperativa Médica;Pequeno;Individual
2018;370975;2018Q3;2015033,88;2046885,41;1761,0;Cooperativa Médica;Pequeno;Individual
2018;370975;2018Q4;2090816,5;3378300,01;1694,0;Cooperativa Médica;Pequeno;Individual
2018;372561;2018Q1;4306373,7;2900220,68;3094,0;Cooperativa Médica;Pequeno;Individual
2018;372561;2018Q2;4350557,01;3018628,16;3033,0;Cooperativa Médica;Pequeno;Individual
2018;372561;2018Q3;4429702,53;2844348,64;2980,0;Cooperativa Médica;Pequeno;Individual
2018;372561;2018Q4;1906461,5;2807907,92;2961,0;Cooperativa Médica;Pequeno;Individual
2018;385620;2018Q1;2059026,23;2367074,28;1653,0;Cooperativa Médica;Pequeno;Individual
2018;385620;2018Q2;1992940,49;1307313,72;1592,0;Cooperativa Médica;Pequeno;Individual
2018;385620;2018Q3;2119331,08;1321769,42;1519,0;Cooperativa Médica;Pequeno;Individual
2018;385620;2018Q4;2388533,52;177049,89;1467,0;Cooperativa Médica;Pequeno;Individual
2018;386901;2018Q1;909019,27;897982,47;831,0;Cooperativa Médica;Pequeno;Individual
2018;386901;2018Q2;946092,46;1356553,83;839,0;Cooperativa Médica;Pequeno;Individual
2018;386901;2018Q3;899372,21;956493,82;789,0;Cooperativa Médica;Pequeno;Individual
2018;386901;2018Q4;897571,35;1206673,4;738,0;Cooperativa Médica;Pequeno;Individual
2018;402834;2018Q1;2734311,38;1805843,9;2649,0;Cooperativa Médica;Pequeno;Individual
2018;402834;2018Q2;2720502,52;1553479,16;2682,0;Cooperativa Médica;Pequeno;Individual
2018;402834;2018Q3;2789247,26;1894977,12;2664,0;Cooperativa Médica;Pequeno;Individual
2018;402834;2018Q4;2896897,32;1641229,51;2659,0;Cooperativa Médica;Pequeno;Individual
2019;301060;2019Q1;5136400,54;3157089,01;4972,0;Cooperativa Médica;Pequeno;Individual
2019;301060;2019Q2;5243166,1;4436755,73;5052,0;Cooperativa Médica;Pequeno;Individual
2019;301060;2019Q3;5377147,33;3889929,16;5013,0;Cooperativa Médica;Pequeno;Individual
2019;301060;2019Q4;5558301,19;3822518,56;4966,0;Cooperativa Médica;Pequeno;Individual
2019;301124;2019Q1;1498728,99;851550,76;1086,0;Cooperativa Médica;Pequeno;Individual
2019;301124;2019Q2;1505785,35;1048107,96;1077,0;Cooperativa Médica;Pequeno;Individual
2019;301124;2019Q3;1512120,91;1415663,08;1059,0;Cooperativa Médica;Pequeno;Individual
2019;301124;2019Q4;1563669,66;1521701,52;1050,0;Cooperativa Médica;Pequeno;Individual
2019;303178;2019Q1;9021316,82;7613531,65;7100,0;Cooperativa Médica;Pequeno;Individual
2019;303178;2019Q2;9074389,62;7705137,43;7010,0;Cooperativa Médica;Pequeno;Individual
2019;303178;2019Q3;9061620,94;7277687,71;6870,0;Cooperativa Médica;Pequeno;Individual
2019;303178;2019Q4;9362349,93;3694818,9;6775,0;Cooperativa Médica;Pequeno;Individual
2019;303844;2019Q1;4816238,28;2988729,06;5519,0;Cooperativa Médica;Pequeno;Individual
2019;303844;2019Q2;4823963,46;3102009,99;5471,0;Cooperativa Médica;Pequeno;Individual
2019;303844;2019Q3;4996697,38;2616290,47;5537,0;Cooperativa Médica;Pequeno;Individual
2019;303844;2019Q4;5101529,82;2975421,74;5536,0;Cooperativa Médica;Pequeno;Individual
2019;304123;2019Q1;3016880,6;1829135,43;2181,0;Cooperativa Médica;Pequeno;Individual
2019;304123;2019Q2;3070694,92;1826563,91;2200,0;Cooperativa Médica;Pequeno;Individual
2019;304123;2019Q3;3138285,66;1974003,18;2198,0;Cooperativa Médica;Pequeno;Individual
2019;304123;2019Q4;3222525,97;1960699,53;2199,0;Cooperativa Médica;Pequeno;Individual
2019;304395;2019Q1;5428678,25;2736425,95;4270,0;Cooperativa Médica;Pequeno;Individual
2019;304395;2019Q2;5450379,81;2810207,81;4198,0;Cooperativa Médica;Pequeno;Individual
2019;304395;2019Q3;5441141,97;3724157,66;4163,0;Cooperativa Médica;Pequeno;Individual
2019;304395;2019Q4;5572352,23;3142232,88;4145,0;Cooperativa Médica;Pequeno;Individual
2019;308811;2019Q1;404050,77;300584,75;204,0;Cooperativa Médica;Pequeno;Individual
2019;308811;2019Q2;406340,94;239675,45;201,0;Cooperativa Médica;Pequeno;Individual
2019;308811;2019Q3;415230,73;241494,73;200,0;Cooperativa Médica;Pequeno;Individual
2019;308811;2019Q4;410451,56;242849,58;197,0;Cooperativa Médica;Pequeno;Individual
2019;309524;2019Q1;1079381,65;194413,9;797,0;Cooperativa Médica;Pequeno;Individual
2019;309524;2019Q2;1133980,04;190321,2;849,0;Cooperativa Médica;Pequeno;Individual
2019;309524;2019Q3;1178651,89;1587013,09;838,0;Cooperativa Médica;Pequeno;Individual
2019;309524;2019Q4;1201303,62;814480,46;842,0;Cooperativa Médica;Pequeno;Individual
2019;311146;2019Q1;5083343,89;1461503,5;4173,0;Cooperativa Médica;Pequeno;Individual
2019;311146;2019Q2;5116289,95;3295596,65;4166,0;Cooperativa Médica;Pequeno;Individual
2019;311146;2019Q3;5110758,62;3352347,02;4153,0;Cooperativa Médica;Pequeno;Individual
2019;311146;2019Q4;5398472,21;3781650,49;4089,0;Cooperativa Médica;Pequeno;Individual
2019;311944;2019Q1;3291246,76;1007699,81;2710,0;Cooperativa Médica;Pequeno;Individual
2019;311944;2019Q2;3317517,01;1463499,67;2713,0;Cooperativa Médica;Pequeno;Individual
2019;311944;2019Q3;3320856,76;1005525,62;2684,0;Cooperativa Médica;Pequeno;Individual
2019;311944;2019Q4;3419533,39;1667008,04;2642,0;Cooperativa Médica;Pequeno;Individual
2019;312592;2019Q1;10354097,71;7729568,37;8020,0;Cooperativa Médica;Pequeno;Individual
2019;312592;2019Q2;10482582,52;8231421,23;8108,0;Cooperativa Médica;Pequeno;Individual
2019;312592;2019Q3;10739191,41;10647546,18;8120,0;Cooperativa Médica;Pequeno;Individual
2019;312592;2019Q4;11289934,7;9530873,29;8096,0;Cooperativa Médica;Pequeno;Individual
2019;313084;2019Q1;2737904,72;1850985,07;2484,0;Cooperativa Médica;Pequeno;Individual
2019;313084;2019Q2;2731124,51;2585793,77;2439,0;Cooperativa Médica;Pequeno;Individual
2019;313084;2019Q3;2776778,22;2528304,63;2429,0;Cooperativa Médica;Pequeno;Individual
2019;313084;2019Q4;2886166,43;2475261,53;2400,0;Cooperativa Médica;Pequeno;Individual
2019;313149;2019Q1;1794085,19;502554,28;2198,0;Cooperativa Médica;Pequeno;Individual
2019;313149;2019Q2;1618477,13;350116,34;2195,0;Cooperativa Médica;Pequeno;Individual
2019;313149;2019Q3;2005601,64;681704,15;2186,0;Cooperativa Médica;Pequeno;Individual
2019;313149;2019Q4;1813763,11;409464,99;2185,0;Cooperativa Médica;Pequeno;Individual
2019;313475;2019Q1;1247968,07;235583,55;821,0;Cooperativa Médica;Pequeno;Individual
2019;313475;2019Q2;1246741,48;266114,88;827,0;Cooperativa Médica;Pequeno;Individual
2019;313475;2019Q3;1259744,78;292430,12;811,0;Cooperativa Médica;Pequeno;Individual
2019;313475;2019Q4;1295378,35;271800,53;797,0;Cooperativa Médica;Pequeno;Individual
2019;313955;2019Q1;948011,95;624963,18;843,0;Cooperativa Médica;Pequeno;Individual
2019;313955;2019Q2;925281,31;874136,32;840,0;Cooperativa Médica;Pequeno;Individual
2019;313955;2019Q3;922924,71;879539,68;849,0;Cooperativa Médica;Pequeno;Individual
2019;313955;2019Q4;986054,95;635430,78;844,0;Cooperativa Médica;Pequeno;Individual
2019;314242;2019Q1;2409472,65;2443379,43;2846,0;Cooperativa Médica;Pequeno;Individual
2019;314242;2019Q2;2332631,97;1401750,58;2894,0;Cooperativa Médica;Pequeno;Individual
2019;314242;2019Q3;2538652,18;3268913,59;2946,0;Cooperativa Médica;Pequeno;Individual
2019;314242;2019Q4;2775603,28;2190127,31;2936,0;Cooperativa Médica;Pequeno;Individual
2019;314587;2019Q1;3227791,35;1369148,48;2709,0;Cooperativa Médica;Pequeno;Individual
2019;314587;2019Q2;3274348,33;2053004,24;2721,0;Cooperativa Médica;Pequeno;Individual
2019;314587;2019Q3;3385466,59;2251755,18;2689,0;Cooperativa Médica;Pequeno;Individual
2019;314587;2019Q4;3476518,04;1748200,89;2687,0;Cooperativa Médica;Pequeno;Individual
2019;314781;2019Q1;2499567,82;1865532,86;1757,0;Cooperativa Médica;Pequeno;Individual
2019;314781;2019Q2;2541421,51;2293066,23;1758,0;Cooperativa Médica;Pequeno;Individual
2019;314781;2019Q3;2578037,54;2065803,28;1758,0;Cooperativa Médica;Pequeno;Individual
2019;314781;2019Q4;2623202,78;2406602,27;1741,0;Cooperativa Médica;Pequeno;Individual
2019;315494;2019Q1;2487655,07;1112569,54;2528,0;Cooperativa Médica;Pequeno;Individual
2019;315494;2019Q2;2514046,47;812564,39;2520,0;Cooperativa Médica;Pequeno;Individual
2019;315494;2019Q3;2577212,48;1342204,52;2552,0;Cooperativa Médica;Pequeno;Individual
2019;315494;2019Q4;2617373,76;1216657,27;2527,0;Cooperativa Médica;Pequeno;Individual
2019;315648;2019Q1;2298646,11;1845012,23;1869,0;Cooperativa Médica;Pequeno;Individual
2019;315648;2019Q2;2360235,31;2151827,04;1967,0;Cooperativa Médica;Pequeno;Individual
2019;315648;2019Q3;2374558,96;1849040,79;2049,0;Cooperativa Médica;Pequeno;Individual
2019;315648;2019Q4;2525337,67;1004086,14;2098,0;Cooperativa Médica;Pequeno;Individual
2019;316458;2019Q1;2447713,28;2619948,2;2168,0;Cooperativa Médica;Pequeno;Individual
2019;316458;2019Q2;2555967,41;80270,0;2195,0;Cooperativa Médica;Pequeno;Individual
2019;316458;2019Q3;2685521,96;1109387,28;2195,0;Cooperativa Médica;Pequeno;Individual
2019;316458;2019Q4;2656136,51;1111921,96;2208,0;Cooperativa Médica;Pequeno;Individual
2019;318035;2019Q1;2586529,83;1064342,58;1876,0;Cooperativa Médica;Pequeno;Individual
2019;318035;2019Q2;2591221,57;1248860,47;1884,0;Cooperativa Médica;Pequeno;Individual
2019;318035;2019Q3;2650065,6;1509606,6;1902,0;Cooperativa Médica;Pequeno;Individual
2019;318035;2019Q4;2744965,96;1346448,04;1934,0;Cooperativa Médica;Pequeno;Individual
2019;318213;2019Q1;3662423,28;2201127,91;1471,0;Cooperativa Médica;Pequeno;Individual
2019;318213;2019Q2;2573015,02;2860124,67;1430,0;Cooperativa Médica;Pequeno;Individual
2019;318213;2019Q3;1389690,57;2483100,86;1389,0;Cooperativa Médica;Pequeno;Individual
2019;318213;2019Q4;3684871,33;2917334,25;1421,0;Cooperativa Médica;Pequeno;Individual
2019;320897;2019Q1;6342176,09;3940974,37;4720,0;Cooperativa Médica;Pequeno;Individual
2019;320897;2019Q2;6287033,18;3546162,44;4690,0;Cooperativa Médica;Pequeno;Individual
2019;320897;2019Q3;6513292,58;4281852,34;4652,0;Cooperativa Médica;Pequeno;Individual
2019;320897;2019Q4;6729440,61;3534645,6;4654,0;Cooperativa Médica;Pequeno;Individual
2019;321087;2019Q1;5089778,47;1823250,2;3765,0;Cooperativa Médica;Pequeno;Individual
2019;321087;2019Q2;5267114,27;2983463,01;3751,0;Cooperativa Médica;Pequeno;Individual
2019;321087;2019Q3;5303488,06;3739181,53;3746,0;Cooperativa Médica;Pequeno;Individual
2019;321087;2019Q4;5710216,14;3875889,55;3705,0;Cooperativa Médica;Pequeno;Individual
2019;323004;2019Q1;2681575,94;1514033,78;3334,0;Cooperativa Médica;Pequeno;Individual
2019;323004;2019Q2;2611363,93;2109489,97;3353,0;Cooperativa Médica;Pequeno;Individual
2019;323004;2019Q3;2538389,58;2017789,62;3388,0;Cooperativa Médica;Pequeno;Individual
2019;323004;2019Q4;2549977,82;2042927,91;3383,0;Cooperativa Médica;Pequeno;Individual
2019;323055;2019Q1;3543617,18;1240824,32;3109,0;Cooperativa Médica;Pequeno;Individual
2019;323055;2019Q2;3461603,52;1825155,91;3110,0;Cooperativa Médica;Pequeno;Individual
2019;323055;2019Q3;3500722,74;1698425,29;3137,0;Cooperativa Médica;Pequeno;Individual
2019;323055;2019Q4;3629007,12;1560519,83;3170,0;Cooperativa Médica;Pequeno;Individual
2019;323357;2019Q1;5201960,18;3298492,63;3742,0;Cooperativa Médica;Pequeno;Individual
2019;323357;2019Q2;5300480,94;3108011,48;3648,0;Cooperativa Médica;Pequeno;Individual
2019;323357;2019Q3;5318770,37;4858535,22;3678,0;Cooperativa Médica;Pequeno;Individual
2019;323357;2019Q4;5497721,74;4195415,72;3829,0;Cooperativa Médica;Pequeno;Individual
2019;324159;2019Q1;1990101,39;1668527,76;1572,0;Cooperativa Médica;Pequeno;Individual
2019;324159;2019Q2;1957570,44;1868251,97;1539,0;Cooperativa Médica;Pequeno;Individual
2019;324159;2019Q3;1975330,0;1840855,46;1499,0;Cooperativa Médica;Pequeno;Individual
2019;324159;2019Q4;1991714,26;1930602,86;1475,0;Cooperativa Médica;Pequeno;Individual
2019;324175;2019Q1;2426217,24;1032902,21;2777,0;Cooperativa Médica;Pequeno;Individual
2019;324175;2019Q2;2256772,44;1227791,35;2794,0;Cooperativa Médica;Pequeno;Individual
2019;324175;2019Q3;2221016,53;1891705,12;2768,0;Cooperativa Médica;Pequeno;Individual
2019;324175;2019Q4;2273984,14;1377346,04;2757,0;Cooperativa Médica;Pequeno;Individual
2019;324213;2019Q1;30754718,8;10583129,43;16945,0;Cooperativa Médica;Pequeno;Individual
2019;324213;2019Q2;30464752,86;8560656,04;16289,0;Cooperativa Médica;Pequeno;Individual
2019;324213;2019Q3;28524775,42;8688424,49;15766,0;Cooperativa Médica;Pequeno;Individual
2019;324213;2019Q4;28157046,45;7639039,03;15288,0;Cooperativa Médica;Pequeno;Individual
2019;324566;2019Q1;5212287,92;3492317,45;4276,0;Cooperativa Médica;Pequeno;Individual
2019;324566;2019Q2;5146157,96;3664837,44;4284,0;Cooperativa Médica;Pequeno;Individual
2019;324566;2019Q3;5193063,75;5173261,25;4224,0;Cooperativa Médica;Pequeno;Individual
2019;324566;2019Q4;5370180,9;3236780,79;4204,0;Cooperativa Médica;Pequeno;Individual
2019;325031;2019Q1;1478663,64;1148730,8;1431,0;Cooperativa Médica;Pequeno;Individual
2019;325031;2019Q2;1665212,76;1559672,52;1431,0;Cooperativa Médica;Pequeno;Individual
2019;325031;2019Q3;1679033,85;1473449,29;1437,0;Cooperativa Médica;Pequeno;Individual
2019;325031;2019Q4;1661985,71;1640138,73;1426,0;Cooperativa Médica;Pequeno;Individual
2019;325082;2019Q1;753104,68;141919,21;431,0;Cooperativa Médica;Pequeno;Individual
2019;325082;2019Q2;779145,66;301397,37;422,0;Cooperativa Médica;Pequeno;Individual
2019;325082;2019Q3;994847,02;25153,15;402,0;Cooperativa Médica;Pequeno;Individual
2019;325082;2019Q4;754813,66;161199,71;395,0;Cooperativa Médica;Pequeno;Individual
2019;326089;2019Q1;3788691,35;3401824,69;3489,0;Cooperativa Médica;Pequeno;Individual
2019;326089;2019Q2;3827617,28;2861019,55;3459,0;Cooperativa Médica;Pequeno;Individual
2019;326089;2019Q3;3862964,59;3162072,68;3435,0;Cooperativa Médica;Pequeno;Individual
2019;326089;2019Q4;3882896,51;2909910,94;3432,0;Cooperativa Médica;Pequeno;Individual
2019;327352;2019Q1;1618534,42;874992,78;780,0;Cooperativa Médica;Pequeno;Individual
2019;327352;2019Q2;1702923,59;758349,99;738,0;Cooperativa Médica;Pequeno;Individual
2019;327352;2019Q3;1827533,24;831838,18;754,0;Cooperativa Médica;Pequeno;Individual
2019;327352;2019Q4;1912132,77;882297,73;780,0;Cooperativa Médica;Pequeno;Individual
2019;327468;2019Q1;2172138,5;1409703,03;1999,0;Cooperativa Médica;Pequeno;Individual
2019;327468;2019Q2;2474015,03;1512412,74;1983,0;Cooperativa Médica;Pequeno;Individual
2019;327468;2019Q3;2320725,31;1061253,01;1987,0;Cooperativa Médica;Pequeno;Individual
2019;327468;2019Q4;2352193,84;1390782,73;1999,0;Cooperativa Médica;Pequeno;Individual
2019;327638;2019Q1;1974846,35;924912,73;2078,0;Cooperativa Médica;Pequeno;Individual
2019;327638;2019Q2;2001438,88;1240161,76;2074,0;Cooperativa Médica;Pequeno;Individual
2019;327638;2019Q3;2042733,37;1436129,66;2039,0;Cooperativa Médica;Pequeno;Individual
2019;327638;2019Q4;2194542,97;943509,68;2003,0;Cooperativa Médica;Pequeno;Individual
2019;328073;2019Q1;7076213,16;5729692,08;5826,0;Cooperativa Médica;Pequeno;Individual
2019;328073;2019Q2;7176331,05;6832326,99;5872,0;Cooperativa Médica;Pequeno;Individual
2019;328073;2019Q3;7281597,8;7004701,35;5831,0;Cooperativa Médica;Pequeno;Individual
