ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2019;342955;2019Q4;5352,0;0,0;50,0;Medicina de Grupo;Pequeno;Empresarial
2020;342955;2020Q1;5352,0;0,0;44,0;Medicina de Grupo;Pequeno;Empresarial
2020;342955;2020Q2;0,0;0,0;44,0;Medicina de Grupo;Pequeno;Empresarial
2020;342955;2020Q4;0,0;0,0;50,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q1;424101,99;326232,29;1334,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q2;75012,96;57702,27;1330,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q3;99053,57;76195,05;1337,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q4;76076,29;58520,23;1291,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q1;14958,02;47989,59;1321,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q2;0,0;150398,8;1332,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q3;376835,18;101696,79;1329,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q4;84071,96;50397,94;1318,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q1;63441,49;42913,62;1260,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q2;61325,73;43144,14;1231,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q3;86746,43;55458,11;1229,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q4;98409,85;84039,14;1217,0;Medicina de Grupo;Pequeno;Empresarial
2021;343013;2021Q1;107521,54;57708,38;1232,0;Medicina de Grupo;Pequeno;Empresarial
2021;343013;2021Q2;92705,54;56598,33;1247,0;Medicina de Grupo;Pequeno;Empresarial
2021;343013;2021Q3;0,0;39423,53;1242,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q1;6541122,29;5059337,57;14984,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q2;6689989,29;5581916,21;15323,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q3;6931353,76;5344541,05;15233,0;Medicina de Grupo;Pequeno;Empresarial
2018;343013;2018Q4;7469019,61;4549296,52;15452,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q1;7128458,9;4674631,95;15287,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q2;7025977,53;4928395,85;15529,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q3;7588824,89;5341772,07;15929,0;Medicina de Grupo;Pequeno;Empresarial
2019;343013;2019Q4;7781103,12;4832185,18;15923,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q1;7844777,77;6493729,19;15896,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q2;7317919,66;5122453,95;14168,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q3;7040956,42;3986306,75;14008,0;Medicina de Grupo;Pequeno;Empresarial
2020;343013;2020Q4;7508680,29;4205689,35;14547,0;Medicina de Grupo;Pequeno;Empresarial
2021;343013;2021Q1;7589028,87;4068149,8;15040,0;Medicina de Grupo;Pequeno;Empresarial
2021;343013;2021Q2;7943180,01;6237031,27;15272,0;Medicina de Grupo;Pequeno;Empresarial
2021;343013;2021Q3;8199200,82;5300973,55;15375,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q1;2021354,42;568380,8;3661,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q2;2087514,64;2522922,16;3766,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q3;1846137,31;1555049,87;3680,0;Medicina de Grupo;Pequeno;Empresarial
2018;343064;2018Q4;1918227,38;5135149,68;3705,0;Medicina de Grupo;Pequeno;Empresarial
2019;343064;2019Q1;1975194,6;1791725,79;3551,0;Medicina de Grupo;Pequeno;Empresarial
2019;343064;2019Q2;2147306,92;2802746,25;3795,0;Medicina de Grupo;Pequeno;Empresarial
2019;343064;2019Q3;2264916,09;340664,83;2995,0;Medicina de Grupo;Pequeno;Empresarial
2019;343064;2019Q4;1180964,14;2706463,43;3158,0;Medicina de Grupo;Pequeno;Empresarial
2020;343064;2020Q1;1900761,18;4959306,73;3233,0;Medicina de Grupo;Pequeno;Empresarial
2020;343064;2020Q2;1908154,18;2482990,8;2981,0;Medicina de Grupo;Pequeno;Empresarial
2020;343064;2020Q3;1816370,58;3481496,0;2920,0;Medicina de Grupo;Pequeno;Empresarial
2020;343064;2020Q4;1820646,09;4164049,26;2827,0;Medicina de Grupo;Pequeno;Empresarial
2021;343064;2021Q1;1815358,41;4053269,57;2844,0;Medicina de Grupo;Pequeno;Empresarial
2021;343064;2021Q2;1848756,2;4439822,65;2832,0;Medicina de Grupo;Pequeno;Empresarial
2021;343064;2021Q3;1858125,56;4180051,21;2902,0;Medicina de Grupo;Pequeno;Empresarial
2021;343064;2021Q4;1857371,18;3686222,59;2992,0;Medicina de Grupo;Pequeno;Empresarial
2018;343463;2018Q1;7583835,91;10240272,12;19250,0;Medicina de Grupo;Médio;Empresarial
2018;343463;2018Q2;7744465,1;8948545,31;19103,0;Medicina de Grupo;Médio;Empresarial
2018;343463;2018Q3;7847670,28;15415537,27;18624,0;Medicina de Grupo;Médio;Empresarial
2018;343463;2018Q4;8013075,86;8342921,09;15719,0;Medicina de Grupo;Médio;Empresarial
2019;343463;2019Q1;7604229,13;8546823,81;16846,0;Medicina de Grupo;Médio;Empresarial
2019;343463;2019Q2;7688064,4;8121550,54;16699,0;Medicina de Grupo;Médio;Empresarial
2019;343463;2019Q3;7597593,55;6284798,29;16756,0;Medicina de Grupo;Médio;Empresarial
2019;343463;2019Q4;7628944,03;5318534,81;16947,0;Medicina de Grupo;Médio;Empresarial
2020;343463;2020Q1;8474059,11;6042894,33;16731,0;Medicina de Grupo;Médio;Empresarial
2020;343463;2020Q2;7793842,8;4515150,63;15114,0;Medicina de Grupo;Médio;Empresarial
2020;343463;2020Q3;7262101,61;3476223,19;14452,0;Medicina de Grupo;Médio;Empresarial
2020;343463;2020Q4;7194675,17;4304488,71;14176,0;Medicina de Grupo;Médio;Empresarial
2021;343463;2021Q1;7034358,21;6472927,34;14535,0;Medicina de Grupo;Médio;Empresarial
2021;343463;2021Q2;6622932,38;6380329,63;14415,0;Medicina de Grupo;Médio;Empresarial
2021;343463;2021Q3;7666556,63;6381701,1;14167,0;Medicina de Grupo;Médio;Empresarial
2021;343463;2021Q4;7230436,02;4935510,83;14305,0;Medicina de Grupo;Médio;Empresarial
2018;343676;2018Q1;136188,86;79403,16;388,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q2;200300,13;80919,27;370,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q3;194433,15;90984,12;370,0;Medicina de Grupo;Pequeno;Empresarial
2018;343676;2018Q4;202616,49;131360,51;384,0;Medicina de Grupo;Pequeno;Empresarial
2019;343676;2019Q1;195140,13;128720,5;342,0;Medicina de Grupo;Pequeno;Empresarial
2019;343676;2019Q2;192784,07;112070,52;525,0;Medicina de Grupo;Pequeno;Empresarial
2019;343676;2019Q3;352835,9;174423,54;546,0;Medicina de Grupo;Pequeno;Empresarial
2019;343676;2019Q4;374887,31;173365,03;554,0;Medicina de Grupo;Pequeno;Empresarial
2020;343676;2020Q1;401684,27;152483,82;418,0;Medicina de Grupo;Pequeno;Empresarial
2020;343676;2020Q2;323118,25;161416,82;397,0;Medicina de Grupo;Pequeno;Empresarial
2020;343676;2020Q3;349980,26;124982,85;359,0;Medicina de Grupo;Pequeno;Empresarial
2020;343676;2020Q4;318702,46;181508,65;361,0;Medicina de Grupo;Pequeno;Empresarial
2021;343676;2021Q1;343135,93;252567,39;378,0;Medicina de Grupo;Pequeno;Empresarial
2021;343676;2021Q2;334554,94;287786,18;344,0;Medicina de Grupo;Pequeno;Empresarial
2021;343676;2021Q3;379572,78;232283,81;454,0;Medicina de Grupo;Pequeno;Empresarial
2021;343676;2021Q4;396029,3;339271,75;524,0;Medicina de Grupo;Pequeno;Empresarial
2018;344362;2018Q1;19844473,67;15303664,82;38440,0;Medicina de Grupo;Médio;Empresarial
2018;344362;2018Q2;20190814,86;16500951,3;38341,0;Medicina de Grupo;Médio;Empresarial
2018;344362;2018Q3;20617588,05;16431813,13;38043,0;Medicina de Grupo;Médio;Empresarial
2018;344362;2018Q4;21067289,65;16385328,55;37524,0;Medicina de Grupo;Médio;Empresarial
2019;344362;2019Q1;19143153,68;14591765,59;37416,0;Medicina de Grupo;Médio;Empresarial
2019;344362;2019Q2;19932959,51;15866262,69;37644,0;Medicina de Grupo;Médio;Empresarial
2019;344362;2019Q3;20225836,87;17510880,21;37784,0;Medicina de Grupo;Médio;Empresarial
2019;344362;2019Q4;20596915,4;16293095,79;37684,0;Medicina de Grupo;Médio;Empresarial
2020;344362;2020Q1;20649795,63;16484426,76;37149,0;Medicina de Grupo;Médio;Empresarial
2020;344362;2020Q2;20387374,83;13296008,32;35675,0;Medicina de Grupo;Médio;Empresarial
2020;344362;2020Q3;20238207,88;15195362,87;35402,0;Medicina de Grupo;Médio;Empresarial
2020;344362;2020Q4;20378934,45;16259847,2;35183,0;Medicina de Grupo;Médio;Empresarial
2021;344362;2021Q1;20773460,24;15390112,04;34757,0;Medicina de Grupo;Médio;Empresarial
2021;344362;2021Q2;20959557,64;17596409,29;33642,0;Medicina de Grupo;Médio;Empresarial
2021;344362;2021Q3;20256231,01;16995112,79;32259,0;Medicina de Grupo;Médio;Empresarial
2021;344362;2021Q4;19191130,88;15494642,61;29740,0;Medicina de Grupo;Médio;Empresarial
2018;344443;2018Q1;331815,84;87078,31;62,0;Medicina de Grupo;Pequeno;Empresarial
2018;344443;2018Q3;624333,48;212724,77;47,0;Medicina de Grupo;Pequeno;Empresarial
2018;344443;2018Q4;248380,67;82243,45;43,0;Medicina de Grupo;Pequeno;Empresarial
2019;344443;2019Q1;350046,67;87070,21;39,0;Medicina de Grupo;Pequeno;Empresarial
2019;344443;2019Q2;278311,43;147987,46;36,0;Medicina de Grupo;Pequeno;Empresarial
2019;344443;2019Q3;214613,77;107648,09;35,0;Medicina de Grupo;Pequeno;Empresarial
2019;344443;2019Q4;193637,01;139421,96;45,0;Medicina de Grupo;Pequeno;Empresarial
2020;344443;2020Q1;128395,77;127723,96;60,0;Medicina de Grupo;Pequeno;Empresarial
2020;344443;2020Q2;107393,09;71166,75;57,0;Medicina de Grupo;Pequeno;Empresarial
2020;344443;2020Q3;88138,42;138405,43;44,0;Medicina de Grupo;Pequeno;Empresarial
2020;344443;2020Q4;150774,49;150607,88;218,0;Medicina de Grupo;Pequeno;Empresarial
2021;344443;2021Q1;105879,67;325213,05;221,0;Medicina de Grupo;Pequeno;Empresarial
2021;344443;2021Q2;118256,94;79793,79;231,0;Medicina de Grupo;Pequeno;Empresarial
2021;344443;2021Q3;129697,35;148348,53;246,0;Medicina de Grupo;Pequeno;Empresarial
2021;344443;2021Q4;122803,89;218927,07;262,0;Medicina de Grupo;Pequeno;Empresarial
2018;344800;2018Q1;0,0;7488929,93;19926,0;Medicina de Grupo;Médio;Empresarial
2018;344800;2018Q2;0,0;9309484,84;20916,0;Medicina de Grupo;Médio;Empresarial
2018;344800;2018Q3;0,0;10371420,96;21753,0;Medicina de Grupo;Médio;Empresarial
2018;344800;2018Q4;0,0;9103841,3;24209,0;Medicina de Grupo;Médio;Empresarial
2019;344800;2019Q1;0,0;11419858,76;27882,0;Medicina de Grupo;Médio;Empresarial
2019;344800;2019Q2;0,0;14509352,29;32816,0;Medicina de Grupo;Médio;Empresarial
2019;344800;2019Q3;0,0;17600723,13;36824,0;Medicina de Grupo;Médio;Empresarial
2019;344800;2019Q4;87067404,13;17576584,01;38899,0;Medicina de Grupo;Médio;Empresarial
2020;344800;2020Q1;23590733,4;15499053,15;42534,0;Medicina de Grupo;Médio;Empresarial
2020;344800;2020Q2;25739830,59;15896416,15;43426,0;Medicina de Grupo;Médio;Empresarial
2020;344800;2020Q3;31004009,03;23351845,61;46706,0;Medicina de Grupo;Médio;Empresarial
2020;344800;2020Q4;31120848,88;24291270,85;49309,0;Medicina de Grupo;Médio;Empresarial
2021;344800;2021Q1;31889762,43;23266395,1;51636,0;Medicina de Grupo;Médio;Empresarial
2021;344800;2021Q2;33544450,52;28934108,01;54196,0;Medicina de Grupo;Médio;Empresarial
2021;344800;2021Q3;31504835,47;27502056,26;55746,0;Medicina de Grupo;Médio;Empresarial
2021;344800;2021Q4;32657154,68;30047764,28;58833,0;Medicina de Grupo;Médio;Empresarial
2018;346471;2018Q1;5885504,62;4082891,09;15862,0;Medicina de Grupo;Pequeno;Empresarial
2020;346471;2020Q2;10336776,86;7250098,58;12302,0;Medicina de Grupo;Pequeno;Empresarial
2020;346471;2020Q3;6017512,86;2966595,91;12909,0;Medicina de Grupo;Pequeno;Empresarial
2020;346471;2020Q4;6231257,62;3110829,07;13436,0;Medicina de Grupo;Pequeno;Empresarial
2021;346471;2021Q1;4606779,84;3173679,71;13558,0;Medicina de Grupo;Pequeno;Empresarial
2021;346471;2021Q2;4274934,6;6077986,88;13610,0;Medicina de Grupo;Pequeno;Empresarial
2021;346471;2021Q3;6108905,66;3777987,33;11137,0;Medicina de Grupo;Pequeno;Empresarial
2021;346471;2021Q4;5074523,87;3406015,71;10752,0;Medicina de Grupo;Pequeno;Empresarial
2018;346870;2018Q1;3509843,28;1477908,24;14395,0;Medicina de Grupo;Médio;Empresarial
2018;346870;2018Q2;3442860,22;2668668,19;14435,0;Medicina de Grupo;Médio;Empresarial
2018;346870;2018Q3;3457621,05;2255005,55;13272,0;Medicina de Grupo;Médio;Empresarial
2018;346870;2018Q4;3417093,89;2412910,97;12931,0;Medicina de Grupo;Médio;Empresarial
2019;346870;2019Q1;3701437,94;2056464,66;12584,0;Medicina de Grupo;Médio;Empresarial
2019;346870;2019Q2;3681974,5;2190850,71;12361,0;Medicina de Grupo;Médio;Empresarial
2019;346870;2019Q3;3924627,23;2431094,22;12282,0;Medicina de Grupo;Médio;Empresarial
2019;346870;2019Q4;4112559,79;2513255,56;12031,0;Medicina de Grupo;Médio;Empresarial
2020;346870;2020Q1;3711412,4;2368547,91;11796,0;Medicina de Grupo;Médio;Empresarial
2020;346870;2020Q2;3387720,91;1743123,27;10864,0;Medicina de Grupo;Médio;Empresarial
2020;346870;2020Q3;3752144,21;1687630,04;12501,0;Medicina de Grupo;Médio;Empresarial
2020;346870;2020Q4;3955786,83;1887964,03;12017,0;Medicina de Grupo;Médio;Empresarial
2021;346870;2021Q1;3755772,06;2050416,53;11125,0;Medicina de Grupo;Médio;Empresarial
2021;346870;2021Q2;3792125,7;1614418,9;11216,0;Medicina de Grupo;Médio;Empresarial
2021;346870;2021Q3;3840184,52;1618747,08;11632,0;Medicina de Grupo;Médio;Empresarial
2021;346870;2021Q4;3912919,24;1877294,95;11565,0;Medicina de Grupo;Médio;Empresarial
2018;348180;2018Q1;16072378,48;8046901,71;42044,0;Medicina de Grupo;Grande;Empresarial
2018;348180;2018Q2;16909754,94;10473531,41;42749,0;Medicina de Grupo;Grande;Empresarial
2018;348180;2018Q3;17815451,51;9869714,32;43040,0;Medicina de Grupo;Grande;Empresarial
2018;348180;2018Q4;18497635,67;10108064,57;43241,0;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q1;18683558,85;9980124,49;43264,0;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q2;19717741,32;11916665,56;43592,0;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q3;20234874,03;12531838,42;43384,0;Medicina de Grupo;Grande;Empresarial
2019;348180;2019Q4;20987218,3;12317347,86;43723,0;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q1;21376027,04;13216846,48;43836,0;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q2;21753381,84;8541708,25;43928,0;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q3;22412530,76;10361653,7;45495,0;Medicina de Grupo;Grande;Empresarial
2020;348180;2020Q4;23715567,68;12915288,93;47223,0;Medicina de Grupo;Grande;Empresarial
2021;348180;2021Q1;24687709,95;13363886,26;49096,0;Medicina de Grupo;Grande;Empresarial
2021;348180;2021Q2;26249864,11;14738155,52;54904,0;Medicina de Grupo;Grande;Empresarial
2021;348180;2021Q3;28563153,16;16636966,34;59257,0;Medicina de Grupo;Grande;Empresarial
2021;348180;2021Q4;30389955,48;15637373,96;61290,0;Medicina de Grupo;Grande;Empresarial
2021;348520;2021Q4;0,0;1954,16;1297,0;Medicina de Grupo;Grande;Empresarial
2018;348520;2018Q1;80166354,66;58720373,67;281431,0;Medicina de Grupo;Grande;Empresarial
2018;348520;2018Q2;81777979,6;66288648,55;277068,0;Medicina de Grupo;Grande;Empresarial
2018;348520;2018Q3;84455455,3;67193008,07;281759,0;Medicina de Grupo;Grande;Empresarial
2018;348520;2018Q4;89368008,69;65876153,12;290671,0;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q1;89316625,06;72630365,39;284427,0;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q2;90560265,23;78914426,1;287744,0;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q3;95228444,1;77781627,32;295845,0;Medicina de Grupo;Grande;Empresarial
2019;348520;2019Q4;98404246,51;81805152,38;295189,0;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q1;97452947,25;72538503,04;297231,0;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q2;99125172,38;66974328,53;287997,0;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q3;97719018,41;67826934,61;292548,0;Medicina de Grupo;Grande;Empresarial
2020;348520;2020Q4;100228016,3;82307421,48;292150,0;Medicina de Grupo;Grande;Empresarial
2021;348520;2021Q1;98545554,75;77871314,96;305217,0;Medicina de Grupo;Grande;Empresarial
2021;348520;2021Q2;103076169,4;81329321,6;290811,0;Medicina de Grupo;Grande;Empresarial
2021;348520;2021Q3;115552413,7;92378974,29;339657,0;Medicina de Grupo;Grande;Empresarial
2021;348520;2021Q4;133371420,3;91731080,4;367459,0;Medicina de Grupo;Grande;Empresarial
2018;348805;2018Q1;64353614,74;51386366,76;94231,0;Medicina de Grupo;Grande;Empresarial
2018;348805;2018Q2;75329986,66;53680786,92;92497,0;Medicina de Grupo;Grande;Empresarial
2018;348805;2018Q3;69793745,21;56211426,53;86942,0;Medicina de Grupo;Grande;Empresarial
2019;348805;2019Q4;315478299,0;236798904,0;83606,0;Medicina de Grupo;Grande;Empresarial
2020;348805;2020Q2;148495870,4;116574912,9;76309,0;Medicina de Grupo;Grande;Empresarial
2020;348805;2020Q3;79592016,99;61234508,71;173048,0;Medicina de Grupo;Grande;Empresarial
2020;348805;2020Q4;82900676,27;77327898,18;180655,0;Medicina de Grupo;Grande;Empresarial
2021;348805;2021Q1;76677551,04;54637536,4;186885,0;Medicina de Grupo;Grande;Empresarial
2021;348805;2021Q2;50567693,16;103939052,2;188271,0;Medicina de Grupo;Grande;Empresarial
2021;348805;2021Q3;76167626,0;55131189,65;188684,0;Medicina de Grupo;Grande;Empresarial
2021;348805;2021Q4;72610723,2;43965073,89;183639,0;Medicina de Grupo;Grande;Empresarial
2018;348830;2018Q1;12001162,36;6622569,23;25494,0;Medicina de Grupo;Grande;Empresarial
2018;348830;2018Q2;12813974,69;7128776,56;26022,0;Medicina de Grupo;Grande;Empresarial
2018;348830;2018Q3;13662042,65;5474267,46;26366,0;Medicina de Grupo;Grande;Empresarial
2018;348830;2018Q4;14131626,56;6814134,6;35410,0;Medicina de Grupo;Grande;Empresarial
2019;348830;2019Q1;15980554,46;8436605,96;36802,0;Medicina de Grupo;Grande;Empresarial
2019;348830;2019Q2;15919181,46;8754148,52;37258,0;Medicina de Grupo;Grande;Empresarial
2019;348830;2019Q3;16156466,02;9055700,72;38705,0;Medicina de Grupo;Grande;Empresarial
2019;348830;2019Q4;16762822,55;10390157,72;39795,0;Medicina de Grupo;Grande;Empresarial
2020;348830;2020Q1;17981126,86;9028817,16;41112,0;Medicina de Grupo;Grande;Empresarial
2020;348830;2020Q2;18295534,24;6419489,26;39954,0;Medicina de Grupo;Grande;Empresarial
2020;348830;2020Q3;18330609,28;8761137,6;42428,0;Medicina de Grupo;Grande;Empresarial
2020;348830;2020Q4;18890202,35;6221273,15;41668,0;Medicina de Grupo;Grande;Empresarial
2021;348830;2021Q1;19864754,74;9831042,43;46850,0;Medicina de Grupo;Grande;Empresarial
2021;348830;2021Q3;42440802,66;27306310,2;50726,0;Medicina de Grupo;Grande;Empresarial
2018;349194;2018Q1;5600202,52;4046804,69;35562,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q2;5841772,54;3906225,31;35671,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q3;5978453,21;4093879,45;35688,0;Medicina de Grupo;Pequeno;Empresarial
2018;349194;2018Q4;6453616,13;5011885,77;35828,0;Medicina de Grupo;Pequeno;Empresarial
2019;349194;2019Q1;6400396,01;4998828,74;35717,0;Medicina de Grupo;Pequeno;Empresarial
2019;349194;2019Q2;7353058,58;5966772,87;38421,0;Medicina de Grupo;Pequeno;Empresarial
2019;349194;2019Q3;8247075,92;6581023,37;38800,0;Medicina de Grupo;Pequeno;Empresarial
2019;349194;2019Q4;8783972,72;6156633,75;38319,0;Medicina de Grupo;Pequeno;Empresarial
2020;349194;2020Q1;8914724,93;6233194,53;36715,0;Medicina de Grupo;Pequeno;Empresarial
2020;349194;2020Q2;9082677,72;4469023,3;35259,0;Medicina de Grupo;Pequeno;Empresarial
2020;349194;2020Q3;9334206,77;5537292,12;34962,0;Medicina de Grupo;Pequeno;Empresarial
2020;349194;2020Q4;9232700,67;6477813,86;34818,0;Medicina de Grupo;Pequeno;Empresarial
2021;349194;2021Q1;9100391,82;5378913,91;33959,0;Medicina de Grupo;Pequeno;Empresarial
2021;349194;2021Q2;8816623,44;13477293,02;34192,0;Medicina de Grupo;Pequeno;Empresarial
2018;349682;2018Q1;32783074,42;21116091,64;74951,0;Medicina de Grupo;Grande;Empresarial
2018;349682;2018Q2;33396457,8;23656831,15;75669,0;Medicina de Grupo;Grande;Empresarial
2018;349682;2018Q3;34409453,17;24302530,12;75282,0;Medicina de Grupo;Grande;Empresarial
2018;349682;2018Q4;35410756,83;25133702,04;76461,0;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q1;36128943,89;24359319,61;77252,0;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q2;36969514,21;25753426,94;79476,0;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q3;38070496,57;31742263,81;78994,0;Medicina de Grupo;Grande;Empresarial
2019;349682;2019Q4;39096987,8;29476347,01;79718,0;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q1;40548950,33;26091847,37;79982,0;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q2;40573536,65;23313496,56;77482,0;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q3;41495152,8;30498395,84;78746,0;Medicina de Grupo;Grande;Empresarial
2020;349682;2020Q4;43257665,02;30887894,85;83868,0;Medicina de Grupo;Grande;Empresarial
2021;349682;2021Q1;44889951,12;27548802,84;84262,0;Medicina de Grupo;Grande;Empresarial
2021;349682;2021Q2;46885436,03;36168723,41;87131,0;Medicina de Grupo;Grande;Empresarial
2021;349682;2021Q3;48748162,15;39728903,47;90837,0;Medicina de Grupo;Grande;Empresarial
2021;349682;2021Q4;50999133,5;44610683,25;99002,0;Medicina de Grupo;Grande;Empresarial
2018;350141;2018Q1;41979757,68;29686839,47;84543,0;Medicina de Grupo;Grande;Empresarial
2018;350141;2018Q2;42850512,41;33609646,21;86394,0;Medicina de Grupo;Grande;Empresarial
2018;350141;2018Q3;44329112,1;34982918,73;86400,0;Medicina de Grupo;Grande;Empresarial
2018;350141;2018Q4;44608953,65;33839930,97;83676,0;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q1;44873841,98;32877236,39;87504,0;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q2;47276492,79;37436561,95;91007,0;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q3;48799960,28;38400370,97;90552,0;Medicina de Grupo;Grande;Empresarial
2019;350141;2019Q4;50803963,93;37289241,05;91853,0;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q1;50727394,65;35657050,89;90187,0;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q2;50095245,83;33289446,3;87149,0;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q3;49264016,09;37451017,22;89326,0;Medicina de Grupo;Grande;Empresarial
2020;350141;2020Q4;44242470,33;35394201,64;90616,0;Medicina de Grupo;Grande;Empresarial
2021;350141;2021Q1;48435137,18;37030259,98;92655,0;Medicina de Grupo;Grande;Empresarial
2021;350141;2021Q2;50204883,14;42636194,22;94154,0;Medicina de Grupo;Grande;Empresarial
2021;350141;2021Q3;52196086,88;45252474,39;93445,0;Medicina de Grupo;Grande;Empresarial
2021;350141;2021Q4;67015995,6;55995520,82;122149,0;Medicina de Grupo;Grande;Empresarial
2018;350249;2018Q1;19673240,94;13486182,89;55446,0;Medicina de Grupo;Grande;Empresarial
2018;350249;2018Q2;23116552,48;20785170,22;57914,0;Medicina de Grupo;Grande;Empresarial
2018;350249;2018Q3;23228143,73;19824684,3;58971,0;Medicina de Grupo;Grande;Empresarial
2018;350249;2018Q4;23229099,75;21408927,78;56094,0;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q1;23053626,51;21468412,33;67268,0;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q2;27508936,85;26701796,82;77434,0;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q3;28459966,57;26880072,33;77048,0;Medicina de Grupo;Grande;Empresarial
2019;350249;2019Q4;28203254,64;25775896,27;71264,0;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q1;29035058,77;24416753,65;79087,0;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q2;31327121,56;22399267,16;82703,0;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q3;32946846,29;22068703,72;83776,0;Medicina de Grupo;Grande;Empresarial
2020;350249;2020Q4;33061101,68;26634131,1;80690,0;Medicina de Grupo;Grande;Empresarial
2021;350249;2021Q1;33547296,79;25866100,49;83709,0;Medicina de Grupo;Grande;Empresarial
2021;350249;2021Q2;35596623,17;37860950,99;86065,0;Medicina de Grupo;Grande;Empresarial
2021;350249;2021Q3;36248877,84;36526045,29;85745,0;Medicina de Grupo;Grande;Empresarial
2021;350249;2021Q4;35488849,5;30156448,82;78908,0;Medicina de Grupo;Grande;Empresarial
2018;350362;2018Q2;0,0;2242,31;2,0;Medicina de Grupo;Pequeno;Empresarial
2018;350362;2018Q3;0,0;62,57;2,0;Medicina de Grupo;Pequeno;Empresarial
2018;350362;2018Q4;0,0;0,0;2,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q1;6139398,54;9700229,74;10297,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q2;6170465,2;12211569,8;10033,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q3;6544525,06;12349000,25;9534,0;Medicina de Grupo;Pequeno;Empresarial
2018;350699;2018Q4;4708996,47;12498328,6;9660,0;Medicina de Grupo;Pequeno;Empresarial
2019;350699;2019Q1;6811340,2;13384460,81;9567,0;Medicina de Grupo;Pequeno;Empresarial
2019;350699;2019Q2;11013888,91;13357883,93;9504,0;Medicina de Grupo;Pequeno;Empresarial
2019;350699;2019Q3;8839331,4;14718378,36;9414,0;Medicina de Grupo;Pequeno;Empresarial
