ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2019;418587;2019Q1;3387284,14;2818844,84;713,0;Medicina de Grupo;Pequeno;Adesao
2019;418587;2019Q2;3342787,04;2381951,09;724,0;Medicina de Grupo;Pequeno;Adesao
2019;418587;2019Q3;3364828,32;2707759,34;703,0;Medicina de Grupo;Pequeno;Adesao
2019;418587;2019Q4;3500948,88;3151925,58;703,0;Medicina de Grupo;Pequeno;Adesao
2019;418731;2019Q1;6111813,76;5544125,47;5288,0;Medicina de Grupo;Pequeno;Adesao
2019;418731;2019Q2;6214508,24;5750593,86;5142,0;Medicina de Grupo;Pequeno;Adesao
2019;418731;2019Q3;6895996,53;6213811,48;5122,0;Medicina de Grupo;Pequeno;Adesao
2019;418731;2019Q4;6585327,02;6232970,72;5101,0;Medicina de Grupo;Pequeno;Adesao
2019;418803;2019Q1;1882854,87;1673066,12;1717,0;Medicina de Grupo;Pequeno;Adesao
2019;418803;2019Q2;1917439,04;1777549,68;1721,0;Medicina de Grupo;Pequeno;Adesao
2019;418803;2019Q3;2179593,38;1762506,43;1860,0;Medicina de Grupo;Pequeno;Adesao
2019;418803;2019Q4;2222013,91;1523367,3;1944,0;Medicina de Grupo;Pequeno;Adesao
2019;418854;2019Q1;1702981,14;968788,42;2936,0;Medicina de Grupo;Pequeno;Adesao
2019;418854;2019Q2;1667099,48;1125576,43;2952,0;Medicina de Grupo;Pequeno;Adesao
2019;418854;2019Q3;1652939,03;1184949,04;2858,0;Medicina de Grupo;Pequeno;Adesao
2019;418854;2019Q4;2154868,83;1439719,08;2305,0;Medicina de Grupo;Pequeno;Adesao
2019;418919;2019Q1;207482,59;180519,90000000002;459,0;Medicina de Grupo;Pequeno;Adesao
2019;418919;2019Q2;214671,83;241025,2;505,0;Medicina de Grupo;Pequeno;Adesao
2019;418919;2019Q3;232774,1;208859,75;533,0;Medicina de Grupo;Pequeno;Adesao
2019;418919;2019Q4;297563,02;211018,44;774,0;Medicina de Grupo;Pequeno;Adesao
2019;419699;2019Q1;493382,21;102618,58;1730,0;Medicina de Grupo;Pequeno;Adesao
2019;419699;2019Q2;757833,11;327487,56;2545,0;Medicina de Grupo;Pequeno;Adesao
2019;419699;2019Q3;1097139,22;747645,53;3161,0;Medicina de Grupo;Pequeno;Adesao
2019;419699;2019Q4;1341328,05;921358,43;3789,0;Medicina de Grupo;Pequeno;Adesao
2019;420000;2019Q1;315637,2;313919,63;219,0;Medicina de Grupo;Pequeno;Adesao
2019;420000;2019Q2;304596,11;357708,13;220,0;Medicina de Grupo;Pequeno;Adesao
2019;420000;2019Q3;290457,01;412997,59;221,0;Medicina de Grupo;Pequeno;Adesao
2019;420000;2019Q4;328010,67;388762,61;246,0;Medicina de Grupo;Pequeno;Adesao
2019;420085;2019Q1;4767007,94;921283,78;833,0;Medicina de Grupo;Pequeno;Adesao
2019;420085;2019Q2;5724967,45;848956,12;821,0;Medicina de Grupo;Pequeno;Adesao
2019;420085;2019Q3;5790101,69;561093,06;805,0;Medicina de Grupo;Pequeno;Adesao
2019;420085;2019Q4;5114901,51;468955,24;790,0;Medicina de Grupo;Pequeno;Adesao
2019;420751;2019Q1;521495,36;0,0;2581,0;Medicina de Grupo;Pequeno;Adesao
2019;420751;2019Q2;1247580,61;1318280,92;2984,0;Medicina de Grupo;Pequeno;Adesao
2019;420751;2019Q3;1407495,4;1434760,97;3374,0;Medicina de Grupo;Pequeno;Adesao
2019;420751;2019Q4;1589607,39;1560298,46;3820,0;Medicina de Grupo;Pequeno;Adesao
2020;305626;2020Q1;4045187,3;3890832,82;623,0;Medicina de Grupo;Pequeno;Adesao
2020;305626;2020Q2;4078941,1;2502512,09;612,0;Medicina de Grupo;Pequeno;Adesao
2020;305626;2020Q3;4097588,42;2601618,2;621,0;Medicina de Grupo;Pequeno;Adesao
2020;305626;2020Q4;4121418,18;2676793,8;632,0;Medicina de Grupo;Pequeno;Adesao
2020;305928;2020Q1;345480,94;67099,96;307,0;Medicina de Grupo;Pequeno;Adesao
2020;305928;2020Q2;340442,51;94550,81;300,0;Medicina de Grupo;Pequeno;Adesao
2020;305928;2020Q3;341445,21;128734,32;300,0;Medicina de Grupo;Pequeno;Adesao
2020;305928;2020Q4;335031,71;88582,08;295,0;Medicina de Grupo;Pequeno;Adesao
2020;311472;2020Q1;468406,39;499714,65;919,0;Medicina de Grupo;Pequeno;Adesao
2020;311472;2020Q2;463784,46;245637,73;911,0;Medicina de Grupo;Pequeno;Adesao
2020;311472;2020Q3;447008,96;174400,85;903,0;Medicina de Grupo;Pequeno;Adesao
2020;311472;2020Q4;485823,85;350567,29;910,0;Medicina de Grupo;Pequeno;Adesao
2020;312282;2020Q1;381907,88;444001,99;187,0;Medicina de Grupo;Pequeno;Adesao
2020;312282;2020Q2;378575,57;71775,64;182,0;Medicina de Grupo;Pequeno;Adesao
2020;312282;2020Q3;442818,95;84464,91;244,0;Medicina de Grupo;Pequeno;Adesao
2020;312282;2020Q4;475368,38;226322,72;255,0;Medicina de Grupo;Pequeno;Adesao
2020;319180;2020Q1;3467096,25;4776066,22;7781,0;Medicina de Grupo;Pequeno;Adesao
2020;319180;2020Q2;3493792,32;3563018,43;7822,0;Medicina de Grupo;Pequeno;Adesao
2020;319180;2020Q3;3609951,7;4500938,85;7984,0;Medicina de Grupo;Pequeno;Adesao
2020;319180;2020Q4;3841674,04;3569809,95;8030,0;Medicina de Grupo;Pequeno;Adesao
2020;324299;2020Q1;546923,68;410598,66;414,0;Medicina de Grupo;Pequeno;Adesao
2020;324299;2020Q2;271987,46;434247,33;405,0;Medicina de Grupo;Pequeno;Adesao
2020;324299;2020Q3;932775,93;320573,39;395,0;Medicina de Grupo;Pequeno;Adesao
2020;324299;2020Q4;1907503,6;338318,9;381,0;Medicina de Grupo;Pequeno;Adesao
2020;324361;2020Q1;60565598,82;36021628,03;14369,0;Medicina de Grupo;Pequeno;Adesao
2020;324361;2020Q2;59970281,27;34557228,77;14191,0;Medicina de Grupo;Pequeno;Adesao
2020;324361;2020Q3;63868052,78;33217536,35;13968,0;Medicina de Grupo;Pequeno;Adesao
2020;324361;2020Q4;66947544,53;41672495,75;13712,0;Medicina de Grupo;Pequeno;Adesao
2020;325465;2020Q1;1006186,48;850773,47;1109,0;Medicina de Grupo;Pequeno;Adesao
2020;325465;2020Q2;1046163,41;992479,85;1176,0;Medicina de Grupo;Pequeno;Adesao
2020;325465;2020Q3;1113533,61;1087212,22;1266,0;Medicina de Grupo;Pequeno;Adesao
2020;325465;2020Q4;1161411,52;1036384,45;1305,0;Medicina de Grupo;Pequeno;Adesao
2020;330892;2020Q1;142901,61;170136,25;4413,0;Medicina de Grupo;Pequeno;Adesao
2020;330892;2020Q2;125146,85;165920,99;4265,0;Medicina de Grupo;Pequeno;Adesao
2020;330892;2020Q3;92960,87;115279,51000000001;4196,0;Medicina de Grupo;Pequeno;Adesao
2020;330892;2020Q4;121721,07;111145,56;4204,0;Medicina de Grupo;Pequeno;Adesao
2020;333867;2020Q1;791707,67;631141,69;902,0;Medicina de Grupo;Pequeno;Adesao
2020;333867;2020Q2;787576,59;323101,22;894,0;Medicina de Grupo;Pequeno;Adesao
2020;333867;2020Q3;780689,17;383457,28;885,0;Medicina de Grupo;Pequeno;Adesao
2020;333867;2020Q4;773310,77;441345,67;883,0;Medicina de Grupo;Pequeno;Adesao
2020;341941;2020Q1;177826,79;117421,7;2951,0;Medicina de Grupo;Pequeno;Adesao
2020;341941;2020Q2;185843,4;299415,68;2856,0;Medicina de Grupo;Pequeno;Adesao
2020;341941;2020Q3;196337,79;195014,77;2587,0;Medicina de Grupo;Pequeno;Adesao
2020;341941;2020Q4;185922,77;228278,59;2354,0;Medicina de Grupo;Pequeno;Adesao
2020;350362;2020Q1;281556,88;11482,82;441,0;Medicina de Grupo;Pequeno;Adesao
2020;350362;2020Q2;277769,51;4911,71;436,0;Medicina de Grupo;Pequeno;Adesao
2020;350362;2020Q3;272398,47;4875,7;33,0;Medicina de Grupo;Pequeno;Adesao
2020;350362;2020Q4;274962,71;4828,47;33,0;Medicina de Grupo;Pequeno;Adesao
2020;350699;2020Q1;5835518,76;693579,48;5597,0;Medicina de Grupo;Pequeno;Adesao
2020;350699;2020Q2;4892665,44;486055,99;5518,0;Medicina de Grupo;Pequeno;Adesao
2020;350699;2020Q3;5505582,09;958333,44;5463,0;Medicina de Grupo;Pequeno;Adesao
2020;350699;2020Q4;4936736,78;1002501,91;5451,0;Medicina de Grupo;Pequeno;Adesao
2020;350729;2020Q1;914470,5;770921,25;1205,0;Medicina de Grupo;Pequeno;Adesao
2020;350729;2020Q2;910491,63;534788,08;1188,0;Medicina de Grupo;Pequeno;Adesao
2020;350729;2020Q3;957465,09;658410,96;1195,0;Medicina de Grupo;Pequeno;Adesao
2020;350729;2020Q4;886099,63;1334368,1;1173,0;Medicina de Grupo;Pequeno;Adesao
2020;351270;2020Q1;1448746,48;822346,02;1985,0;Medicina de Grupo;Pequeno;Adesao
2020;351270;2020Q2;1448767,0;687394,3;2006,0;Medicina de Grupo;Pequeno;Adesao
2020;351270;2020Q3;1500209,26;980075,28;2053,0;Medicina de Grupo;Pequeno;Adesao
2020;351270;2020Q4;1486869,31;911425,63;2093,0;Medicina de Grupo;Pequeno;Adesao
2020;358509;2020Q1;1953683,96;1112409,93;1395,0;Medicina de Grupo;Pequeno;Adesao
2020;358509;2020Q2;335210,28;1251051,23;1436,0;Medicina de Grupo;Pequeno;Adesao
2020;358509;2020Q3;359889,79;1207236,81;1331,0;Medicina de Grupo;Pequeno;Adesao
2020;358509;2020Q4;2487766,83;1582738,85;1216,0;Medicina de Grupo;Pequeno;Adesao
2020;360783;2020Q1;1905183,37;1711182,03;1040,0;Medicina de Grupo;Pequeno;Adesao
2020;360783;2020Q2;1922818,38;1015191,37;1047,0;Medicina de Grupo;Pequeno;Adesao
2020;360783;2020Q3;1927299,75;1624635,16;1049,0;Medicina de Grupo;Pequeno;Adesao
2020;360783;2020Q4;1930180,32;1391687,33;1046,0;Medicina de Grupo;Pequeno;Adesao
2020;363189;2020Q1;6013,2;59485,04;47,0;Medicina de Grupo;Pequeno;Adesao
2020;363189;2020Q2;6042,22;44697,85;35,0;Medicina de Grupo;Pequeno;Adesao
2020;363189;2020Q3;6070,74;38968,8;24,0;Medicina de Grupo;Pequeno;Adesao
2020;363189;2020Q4;3497,57;54492,1;15,0;Medicina de Grupo;Pequeno;Adesao
2020;382281;2020Q1;188695,73;74502,85;297,0;Medicina de Grupo;Pequeno;Adesao
2020;382281;2020Q2;176957,52;36843,56;271,0;Medicina de Grupo;Pequeno;Adesao
2020;382281;2020Q3;169593,02;65274,02;277,0;Medicina de Grupo;Pequeno;Adesao
2020;382281;2020Q4;168057,01;66874,7;295,0;Medicina de Grupo;Pequeno;Adesao
2020;401480;2020Q1;1747291,68;1438414,94;4504,0;Medicina de Grupo;Pequeno;Adesao
2020;401480;2020Q2;1776115,99;1386384,35;4464,0;Medicina de Grupo;Pequeno;Adesao
2020;401480;2020Q3;1779187,12;1291270,2;4438,0;Medicina de Grupo;Pequeno;Adesao
2020;401480;2020Q4;1775390,4;1648581,55;4412,0;Medicina de Grupo;Pequeno;Adesao
2020;402001;2020Q1;1913708,14;1431551,19;1221,0;Medicina de Grupo;Pequeno;Adesao
2020;402001;2020Q2;2014295,99;1539134,4;1205,0;Medicina de Grupo;Pequeno;Adesao
2020;402001;2020Q3;1974233,78;1499793,11;1168,0;Medicina de Grupo;Pequeno;Adesao
2020;402001;2020Q4;1398618,83;1777417,14;1143,0;Medicina de Grupo;Pequeno;Adesao
2020;406708;2020Q1;1917181,86;992355,78;1839,0;Medicina de Grupo;Pequeno;Adesao
2020;406708;2020Q2;1572624,26;659205,35;1852,0;Medicina de Grupo;Pequeno;Adesao
2020;406708;2020Q3;1930435,97;1115977,84;1883,0;Medicina de Grupo;Pequeno;Adesao
2020;406708;2020Q4;2000758,77;1185131,43;1901,0;Medicina de Grupo;Pequeno;Adesao
2020;406805;2020Q1;1881150,45;2003906,7;1372,0;Medicina de Grupo;Pequeno;Adesao
2020;406805;2020Q2;1968905,35;1119440,27;1366,0;Medicina de Grupo;Pequeno;Adesao
2020;406805;2020Q3;2017198,22;1837222,03;1370,0;Medicina de Grupo;Pequeno;Adesao
2020;406805;2020Q4;2016992,5;2066680,93;1363,0;Medicina de Grupo;Pequeno;Adesao
2020;407534;2020Q1;760012,66;405286,37;3659,0;Medicina de Grupo;Pequeno;Adesao
2020;407534;2020Q2;66241,01;81443,21;3573,0;Medicina de Grupo;Pequeno;Adesao
2020;407534;2020Q3;2152,18;36623,3;3608,0;Medicina de Grupo;Pequeno;Adesao
2020;407534;2020Q4;58921,06;107382,26;3332,0;Medicina de Grupo;Pequeno;Adesao
2020;409286;2020Q1;404811,68;0,0;421,0;Medicina de Grupo;Pequeno;Adesao
2020;409286;2020Q2;397377,9;0,0;401,0;Medicina de Grupo;Pequeno;Adesao
2020;409286;2020Q3;387913,57;0,0;393,0;Medicina de Grupo;Pequeno;Adesao
2020;409286;2020Q4;397090,96;137672,84;396,0;Medicina de Grupo;Pequeno;Adesao
2020;410888;2020Q1;126611,88;99231,33;129,0;Medicina de Grupo;Pequeno;Adesao
2020;410888;2020Q2;121190,69;31876,24;114,0;Medicina de Grupo;Pequeno;Adesao
2020;410888;2020Q3;115809,38;48177,83;115,0;Medicina de Grupo;Pequeno;Adesao
2020;410888;2020Q4;119067,11;40275,54;130,0;Medicina de Grupo;Pequeno;Adesao
2020;412058;2020Q1;2472155,3;2088579,01;785,0;Medicina de Grupo;Pequeno;Adesao
2020;412058;2020Q2;2539704,32;1385424,23;801,0;Medicina de Grupo;Pequeno;Adesao
2020;412058;2020Q3;2514473,27;1454610,82;824,0;Medicina de Grupo;Pequeno;Adesao
2020;412058;2020Q4;2281512,27;1415679,85;861,0;Medicina de Grupo;Pequeno;Adesao
2020;413721;2020Q1;5339467,36;4029446,14;5998,0;Medicina de Grupo;Pequeno;Adesao
2020;413721;2020Q2;5676314,16;3722162,23;5817,0;Medicina de Grupo;Pequeno;Adesao
2020;413721;2020Q3;5093195,85;2830221,15;5720,0;Medicina de Grupo;Pequeno;Adesao
2020;413721;2020Q4;4609486,89;3426704,78;5710,0;Medicina de Grupo;Pequeno;Adesao
2020;418137;2020Q1;17756,77;1228,95;20,0;Medicina de Grupo;Pequeno;Adesao
2020;418137;2020Q2;24619,67;1703,89;24,0;Medicina de Grupo;Pequeno;Adesao
2020;418137;2020Q3;24890,06;1722,65;26,0;Medicina de Grupo;Pequeno;Adesao
2020;418137;2020Q4;30072,79;2081,3;38,0;Medicina de Grupo;Pequeno;Adesao
2020;418218;2020Q1;2041483,97;1320210,22;1405,0;Medicina de Grupo;Pequeno;Adesao
2020;418218;2020Q2;2042163,79;1330482,77;1371,0;Medicina de Grupo;Pequeno;Adesao
2020;418218;2020Q3;2042491,44;948068,22;1363,0;Medicina de Grupo;Pequeno;Adesao
2020;418218;2020Q4;2009657,47;1281901,3699999999;1355,0;Medicina de Grupo;Pequeno;Adesao
2020;418501;2020Q1;71621,4;62690,17;26,0;Medicina de Grupo;Pequeno;Adesao
2020;418501;2020Q2;70491,77;143413,21;25,0;Medicina de Grupo;Pequeno;Adesao
2020;418501;2020Q3;76094,68;35748,01;17,0;Medicina de Grupo;Pequeno;Adesao
2020;418501;2020Q4;75963,57;42705,11;15,0;Medicina de Grupo;Pequeno;Adesao
2020;418587;2020Q1;3487196,81;2133550,9;688,0;Medicina de Grupo;Pequeno;Adesao
2020;418587;2020Q2;3439209,28;1987505,74;678,0;Medicina de Grupo;Pequeno;Adesao
2020;418587;2020Q3;3375883,72;2279495,9;670,0;Medicina de Grupo;Pequeno;Adesao
2020;418587;2020Q4;3291574,31;2437335,38;667,0;Medicina de Grupo;Pequeno;Adesao
2020;418731;2020Q1;6205308,73;5782587,79;5105,0;Medicina de Grupo;Pequeno;Adesao
2020;418731;2020Q2;5721756,35;5071850,08;5012,0;Medicina de Grupo;Pequeno;Adesao
2020;418731;2020Q3;4920264,09;4478443,82;5018,0;Medicina de Grupo;Pequeno;Adesao
2020;418731;2020Q4;6649647,8;6103375,06;5012,0;Medicina de Grupo;Pequeno;Adesao
2020;418803;2020Q1;2374688,9;1853166,04;1976,0;Medicina de Grupo;Pequeno;Adesao
2020;418803;2020Q2;2335134,48;1404113,98;1993,0;Medicina de Grupo;Pequeno;Adesao
2020;418803;2020Q3;2445897,74;1481622,85;2031,0;Medicina de Grupo;Pequeno;Adesao
2020;418803;2020Q4;2466824,74;2019567,7;2048,0;Medicina de Grupo;Pequeno;Adesao
2020;418854;2020Q1;1694344,55;1294895,74;2261,0;Medicina de Grupo;Pequeno;Adesao
2020;418854;2020Q2;1853209,42;1249731,33;2080,0;Medicina de Grupo;Pequeno;Adesao
2020;418854;2020Q3;1621097,11;1049056,41;1979,0;Medicina de Grupo;Pequeno;Adesao
2020;418854;2020Q4;1441688,0;1038527,38;1965,0;Medicina de Grupo;Pequeno;Adesao
2020;418919;2020Q1;409990,61;278601,92;879,0;Medicina de Grupo;Pequeno;Adesao
2020;418919;2020Q2;466492,87;218741,84999999998;930,0;Medicina de Grupo;Pequeno;Adesao
2020;418919;2020Q3;494426,72;404139,28;936,0;Medicina de Grupo;Pequeno;Adesao
2020;418919;2020Q4;582341,92;382266,26;1040,0;Medicina de Grupo;Pequeno;Adesao
2020;419699;2020Q1;1611968,5;1116443,01;4299,0;Medicina de Grupo;Pequeno;Adesao
2020;419699;2020Q2;1928792,21;1276231,3;4914,0;Medicina de Grupo;Pequeno;Adesao
2020;419699;2020Q3;2310229,88;1413193,86;5417,0;Medicina de Grupo;Pequeno;Adesao
2020;419699;2020Q4;2144875,29;2254511,95;5744,0;Medicina de Grupo;Pequeno;Adesao
2020;420000;2020Q1;356759,37;429615,45;261,0;Medicina de Grupo;Pequeno;Adesao
2020;420000;2020Q2;349367,4;250877,44;247,0;Medicina de Grupo;Pequeno;Adesao
2020;420000;2020Q3;373538,38;221083,85;249,0;Medicina de Grupo;Pequeno;Adesao
2020;420000;2020Q4;194519,97;198595,02;128,0;Medicina de Grupo;Pequeno;Adesao
2020;420085;2020Q1;5238386,82;477076,93;779,0;Medicina de Grupo;Pequeno;Adesao
2020;420085;2020Q2;5089036,57;218582,82;774,0;Medicina de Grupo;Pequeno;Adesao
2020;420085;2020Q3;5481046,49;389344,82;756,0;Medicina de Grupo;Pequeno;Adesao
2020;420085;2020Q4;5327626,62;652811,01;751,0;Medicina de Grupo;Pequeno;Adesao
2020;420751;2020Q1;1751420,47;1425526,0;3886,0;Medicina de Grupo;Pequeno;Adesao
2020;420751;2020Q2;1892442,21;1225466,13;4068,0;Medicina de Grupo;Pequeno;Adesao
2020;420751;2020Q3;1925298,91;1585181,38;4397,0;Medicina de Grupo;Pequeno;Adesao
2020;420751;2020Q4;2286581,35;1697481,74;4950,0;Medicina de Grupo;Pequeno;Adesao
2020;421367;2020Q1;847347,36;66518,74;1287,0;Medicina de Grupo;Pequeno;Adesao
2020;421367;2020Q2;906720,03;479289,62;1270,0;Medicina de Grupo;Pequeno;Adesao
2020;421367;2020Q3;827383,57;1425265,78;1791,0;Medicina de Grupo;Pequeno;Adesao
2020;421367;2020Q4;1035784,47;1198591,28;2010,0;Medicina de Grupo;Pequeno;Adesao
2021;305626;2021Q1;520389,67;224812,37;592,0;Medicina de Grupo;Pequeno;Adesao
2021;305626;2021Q2;478304,76;460654,24;560,0;Medicina de Grupo;Pequeno;Adesao
2021;305626;2021Q3;497500,88;278942,86;549,0;Medicina de Grupo;Pequeno;Adesao
2021;305626;2021Q4;528246,88;211851,27;530,0;Medicina de Grupo;Pequeno;Adesao
2021;305928;2021Q1;321043,03;131102,78;268,0;Medicina de Grupo;Pequeno;Adesao
2021;305928;2021Q2;261126,32;102577,28;257,0;Medicina de Grupo;Pequeno;Adesao
2021;305928;2021Q3;253023,34;91271,3;248,0;Medicina de Grupo;Pequeno;Adesao
2021;305928;2021Q4;259725,55;103866,37;237,0;Medicina de Grupo;Pequeno;Adesao
2021;311472;2021Q1;519327,13;315560,41;662,0;Medicina de Grupo;Pequeno;Adesao
2021;311472;2021Q2;517634,1;321476,01;818,0;Medicina de Grupo;Pequeno;Adesao
2021;311472;2021Q3;528898,4;393242,31;803,0;Medicina de Grupo;Pequeno;Adesao
2021;311472;2021Q4;555979,33;354419,2;820,0;Medicina de Grupo;Pequeno;Adesao
2021;312282;2021Q1;522603,11;190662,67;259,0;Medicina de Grupo;Pequeno;Adesao
2021;312282;2021Q2;543941,73;374208,26;262,0;Medicina de Grupo;Pequeno;Adesao
2021;312282;2021Q3;571302,94;721090,98;271,0;Medicina de Grupo;Pequeno;Adesao
2021;312282;2021Q4;585409,11;470828,87;270,0;Medicina de Grupo;Pequeno;Adesao
2021;319180;2021Q1;4027759,92;4919017,22;8051,0;Medicina de Grupo;Pequeno;Adesao
2021;319180;2021Q2;4070807,27;4772372,48;8065,0;Medicina de Grupo;Pequeno;Adesao
2021;319180;2021Q3;4104902,92;5646363,46;8066,0;Medicina de Grupo;Pequeno;Adesao
2021;319180;2021Q4;4381832,05;4563574,29;8058,0;Medicina de Grupo;Pequeno;Adesao
2021;324299;2021Q1;524786,14;748996,4;372,0;Medicina de Grupo;Pequeno;Adesao
2021;324299;2021Q2;1078612,28;323195,85;360,0;Medicina de Grupo;Pequeno;Adesao
2021;324299;2021Q3;1015473,13;297664,1;346,0;Medicina de Grupo;Pequeno;Adesao
2021;324299;2021Q4;1106216,77;262917,56;377,0;Medicina de Grupo;Pequeno;Adesao
2021;324361;2021Q1;65211014,45;48154242,55;13406,0;Medicina de Grupo;Pequeno;Adesao
2021;324361;2021Q2;63221747,05;47055159,87;13105,0;Medicina de Grupo;Pequeno;Adesao
2021;324361;2021Q3;63419892,4;46413812,1;11738,0;Medicina de Grupo;Pequeno;Adesao
2021;324361;2021Q4;63651545,1;43767237,15;11481,0;Medicina de Grupo;Pequeno;Adesao
2021;325465;2021Q1;1297651,91;1181636,03;1280,0;Medicina de Grupo;Pequeno;Adesao
2021;325465;2021Q2;1369817,13;1060363,16;1335,0;Medicina de Grupo;Pequeno;Adesao
2021;325465;2021Q3;1466807,32;1507820,01;1333,0;Medicina de Grupo;Pequeno;Adesao
2021;325465;2021Q4;1537485,39;1235785,56;1306,0;Medicina de Grupo;Pequeno;Adesao
2021;330892;2021Q1;163937,69;143202,21;4067,0;Medicina de Grupo;Pequeno;Adesao
2021;330892;2021Q2;106253,41;336150,56;3944,0;Medicina de Grupo;Pequeno;Adesao
2021;330892;2021Q3;112143,92;199582,6;3888,0;Medicina de Grupo;Pequeno;Adesao
2021;330892;2021Q4;108035,87;162688,01;3767,0;Medicina de Grupo;Pequeno;Adesao
2021;333867;2021Q1;776610,88;551203,5;873,0;Medicina de Grupo;Pequeno;Adesao
2021;333867;2021Q2;769973,37;460967,13;863,0;Medicina de Grupo;Pequeno;Adesao
2021;333867;2021Q3;762333,09;794924,96;857,0;Medicina de Grupo;Pequeno;Adesao
2021;333867;2021Q4;771416,54;644131,21;856,0;Medicina de Grupo;Pequeno;Adesao
2021;341941;2021Q1;167284,15;158973,44;2300,0;Medicina de Grupo;Pequeno;Adesao
2021;341941;2021Q2;169352,77;416068,93;2287,0;Medicina de Grupo;Pequeno;Adesao
2021;341941;2021Q3;175405,84;350577,47;2340,0;Medicina de Grupo;Pequeno;Adesao
2021;341941;2021Q4;181274,94;519946,26;2320,0;Medicina de Grupo;Pequeno;Adesao
2021;350362;2021Q1;285469,31;2951,44;33,0;Medicina de Grupo;Pequeno;Adesao
2021;350362;2021Q2;289431,48;3650,91;33,0;Medicina de Grupo;Pequeno;Adesao
2021;350362;2021Q3;292200,14;6224,3;33,0;Medicina de Grupo;Pequeno;Adesao
2021;350362;2021Q4;315332,39;4132,09;33,0;Medicina de Grupo;Pequeno;Adesao
2021;350699;2021Q1;4334020,6;1134459,4;5354,0;Medicina de Grupo;Pequeno;Adesao
2021;350699;2021Q2;4291101,86;1337080,32;5253,0;Medicina de Grupo;Pequeno;Adesao
2021;350699;2021Q3;4252291,55;1225063,04;5161,0;Medicina de Grupo;Pequeno;Adesao
2021;350699;2021Q4;4034592,85;1234827,09;5102,0;Medicina de Grupo;Pequeno;Adesao
2021;350729;2021Q1;1046939,46;1033546,7;1142,0;Medicina de Grupo;Pequeno;Adesao
2021;350729;2021Q2;976677,78;1195983,96;1109,0;Medicina de Grupo;Pequeno;Adesao
2021;350729;2021Q3;1009330,95;644304,57;1189,0;Medicina de Grupo;Pequeno;Adesao
2021;350729;2021Q4;1026335,92;803766,32;1187,0;Medicina de Grupo;Pequeno;Adesao
2021;351270;2021Q1;1570813,48;1060997,1;2094,0;Medicina de Grupo;Pequeno;Adesao
2021;351270;2021Q2;1602495,13;1407690,77;2099,0;Medicina de Grupo;Pequeno;Adesao
2021;351270;2021Q3;1648118,7;1413657,65;2084,0;Medicina de Grupo;Pequeno;Adesao
2021;351270;2021Q4;1704241,58;1390163,32;2097,0;Medicina de Grupo;Pequeno;Adesao
2021;358509;2021Q1;1806091,7;1544760,26;1101,0;Medicina de Grupo;Pequeno;Adesao
2021;358509;2021Q2;1648709,68;1736289,44;942,0;Medicina de Grupo;Pequeno;Adesao
2021;358509;2021Q3;1408322,8;878703,64;374,0;Medicina de Grupo;Pequeno;Adesao
2021;358509;2021Q4;479526,27;512594,1;302,0;Medicina de Grupo;Pequeno;Adesao
2021;360783;2021Q1;1924980,07;1613851,98;1042,0;Medicina de Grupo;Pequeno;Adesao
2021;360783;2021Q2;1949308,1;2557728,89;1060,0;Medicina de Grupo;Pequeno;Adesao
2021;360783;2021Q3;1997662,98;1590488,87;1062,0;Medicina de Grupo;Pequeno;Adesao
2021;360783;2021Q4;2090776,89;1870829,07;1057,0;Medicina de Grupo;Pequeno;Adesao
2021;363189;2021Q1;1158,47;21176,39;7,0;Medicina de Grupo;Pequeno;Adesao
2021;363189;2021Q2;1225,17;53921,73;4,0;Medicina de Grupo;Pequeno;Adesao
2021;363189;2021Q3;1231,35;48054,01;4,0;Medicina de Grupo;Pequeno;Adesao
2021;363189;2021Q4;1539,39;42092,65;4,0;Medicina de Grupo;Pequeno;Adesao
2021;382281;2021Q1;184060,18;62839,8;279,0;Medicina de Grupo;Pequeno;Adesao
2021;382281;2021Q2;167785,05;60355,21;283,0;Medicina de Grupo;Pequeno;Adesao
2021;382281;2021Q3;174660,95;61459,06;288,0;Medicina de Grupo;Pequeno;Adesao
2021;382281;2021Q4;166767,16;61273,38;288,0;Medicina de Grupo;Pequeno;Adesao
2021;401480;2021Q1;1972934,51;1629914,83;4398,0;Medicina de Grupo;Pequeno;Adesao
2021;401480;2021Q2;2119836,43;1995809,42;5009,0;Medicina de Grupo;Pequeno;Adesao
2021;401480;2021Q3;2212126,49;2753927,49;4906,0;Medicina de Grupo;Pequeno;Adesao
2021;401480;2021Q4;2295048,17;2474460,87;4907,0;Medicina de Grupo;Pequeno;Adesao
2021;402001;2021Q1;311402,8;1419241,47;1098,0;Medicina de Grupo;Pequeno;Adesao
2021;402001;2021Q2;307279,43;1277753,68;1065,0;Medicina de Grupo;Pequeno;Adesao
2021;402001;2021Q3;313121,6;1398164,13;1044,0;Medicina de Grupo;Pequeno;Adesao
2021;402001;2021Q4;329774,07;1471730,31;1031,0;Medicina de Grupo;Pequeno;Adesao
2021;406708;2021Q1;1643304,45;1360928,44;1921,0;Medicina de Grupo;Pequeno;Adesao
2021;406708;2021Q2;1697191,46;1484744,95;1941,0;Medicina de Grupo;Pequeno;Adesao
2021;406708;2021Q3;1687513,16;1609399,56;1959,0;Medicina de Grupo;Pequeno;Adesao
