ano;cd_ops;trimestre;receita;despesa;benef;modalidade;port_ops;contratacao
2019;342556;2019Q2;24145214,55;18576583,85;37029,0;Filantropia;Médio;Empresarial
2019;342556;2019Q3;24945547,18;19518470,0;37675,0;Filantropia;Médio;Empresarial
2019;342556;2019Q4;25696278,7;18315324,07;37708,0;Filantropia;Médio;Empresarial
2020;342556;2020Q1;26062326,43;17932688,33;37754,0;Filantropia;Médio;Empresarial
2020;342556;2020Q2;26085700,85;14217028,56;37253,0;Filantropia;Médio;Empresarial
2020;342556;2020Q3;26202921,41;18884594,69;38176,0;Filantropia;Médio;Empresarial
2020;342556;2020Q4;26974618,51;20224998,99;38500,0;Filantropia;Médio;Empresarial
2021;342556;2021Q1;27766271,46;19707592,28;38750,0;Filantropia;Médio;Empresarial
2021;342556;2021Q2;28637593,25;22915606,88;39041,0;Filantropia;Médio;Empresarial
2021;342556;2021Q4;59935393,39;51602560,74;39311,0;Filantropia;Médio;Empresarial
2018;342807;2018Q1;9504125,86;5387220,4;19629,0;Filantropia;Médio;Empresarial
2018;342807;2018Q2;10063331,12;5795225,54;19918,0;Filantropia;Médio;Empresarial
2018;342807;2018Q3;10295433,52;5789909,14;20559,0;Filantropia;Médio;Empresarial
2018;342807;2018Q4;10867538,74;5875677,7;21234,0;Filantropia;Médio;Empresarial
2019;342807;2019Q1;11305303,13;7183581,74;21659,0;Filantropia;Médio;Empresarial
2019;342807;2019Q2;11600817,72;7566091,08;22524,0;Filantropia;Médio;Empresarial
2019;342807;2019Q3;12313613,68;7772587,61;23464,0;Filantropia;Médio;Empresarial
2019;342807;2019Q4;13125652,08;7007696,82;24083,0;Filantropia;Médio;Empresarial
2020;342807;2020Q1;13515545,7;6622983,66;24120,0;Filantropia;Médio;Empresarial
2020;342807;2020Q2;13711260,63;3698808,59;24058,0;Filantropia;Médio;Empresarial
2020;342807;2020Q3;13906593,33;6595341,68;23826,0;Filantropia;Médio;Empresarial
2020;342807;2020Q4;14482752,0;7894310,46;24210,0;Filantropia;Médio;Empresarial
2021;342807;2021Q1;14559811,87;6808404,95;24261,0;Filantropia;Médio;Empresarial
2021;342807;2021Q2;14949213,85;8184897,01;24397,0;Filantropia;Médio;Empresarial
2021;342807;2021Q3;14721550,62;9801173,7;24399,0;Filantropia;Médio;Empresarial
2021;342807;2021Q4;15496088,78;9320264,74;24352,0;Filantropia;Médio;Empresarial
2018;344915;2018Q1;512982,64;262503,72;757,0;Filantropia;Pequeno;Empresarial
2018;344915;2018Q2;504385,75;366624,57;759,0;Filantropia;Pequeno;Empresarial
2018;344915;2018Q3;525006,9;335493,63;771,0;Filantropia;Pequeno;Empresarial
2018;344915;2018Q4;569927,52;286964,2;787,0;Filantropia;Pequeno;Empresarial
2019;344915;2019Q1;581451,15;266799,42;757,0;Filantropia;Pequeno;Empresarial
2019;344915;2019Q2;556879,01;366685,68;753,0;Filantropia;Pequeno;Empresarial
2019;344915;2019Q3;561083,17;265177,18;780,0;Filantropia;Pequeno;Empresarial
2019;344915;2019Q4;640687,15;232827,93;794,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q1;637891,87;332715,8;800,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q2;566435,58;169487,65;788,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q3;542330,6;285400,37;790,0;Filantropia;Pequeno;Empresarial
2020;344915;2020Q4;541291,76;382663,77;796,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q1;664874,72;386535,54;778,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q2;649595,26;301802,64;761,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q3;651055,99;437198,04;786,0;Filantropia;Pequeno;Empresarial
2021;344915;2021Q4;679024,39;544100,87;805,0;Filantropia;Pequeno;Empresarial
2018;345091;2018Q1;7086233,34;5764176,61;15437,0;Filantropia;Médio;Empresarial
2018;345091;2018Q2;7253802,96;6097725,54;15219,0;Filantropia;Médio;Empresarial
2018;345091;2018Q3;7264222,71;5573204,62;15133,0;Filantropia;Médio;Empresarial
2018;345091;2018Q4;7236442,62;5375878,17;15033,0;Filantropia;Médio;Empresarial
2019;345091;2019Q1;6797606,04;5796677,58;14758,0;Filantropia;Médio;Empresarial
2019;345091;2019Q2;4662544,3;5525657,53;14654,0;Filantropia;Médio;Empresarial
2019;345091;2019Q3;6948709,0;5834420,51;14936,0;Filantropia;Médio;Empresarial
2019;345091;2019Q4;7387495,49;5303488,82;14942,0;Filantropia;Médio;Empresarial
2020;345091;2020Q1;7412279,91;5648222,88;14858,0;Filantropia;Médio;Empresarial
2020;345091;2020Q2;7320831,66;3007554,32;14728,0;Filantropia;Médio;Empresarial
2020;345091;2020Q3;7347285,79;5650961,12;14749,0;Filantropia;Médio;Empresarial
2020;345091;2020Q4;7713094,25;6214461,48;14603,0;Filantropia;Médio;Empresarial
2021;345091;2021Q1;5562630,38;6112069,67;14448,0;Filantropia;Médio;Empresarial
2021;345091;2021Q2;7125081,7;5554031,66;14706,0;Filantropia;Médio;Empresarial
2021;345091;2021Q3;7060445,11;6202155,13;14715,0;Filantropia;Médio;Empresarial
2021;345091;2021Q4;10070572,93;7193235,88;14709,0;Filantropia;Médio;Empresarial
2018;345741;2018Q1;461804,71;410310,3;866,0;Filantropia;Pequeno;Empresarial
2018;345741;2018Q2;472241,23;402374,41;853,0;Filantropia;Pequeno;Empresarial
2018;345741;2018Q3;490495,75;387928,4;832,0;Filantropia;Pequeno;Empresarial
2018;345741;2018Q4;530434,69;453819,68;793,0;Filantropia;Pequeno;Empresarial
2019;345741;2019Q1;558680,86;385900,65;745,0;Filantropia;Pequeno;Empresarial
2019;345741;2019Q2;481692,88;313348,59;715,0;Filantropia;Pequeno;Empresarial
2019;345741;2019Q3;471903,19;312669,57;672,0;Filantropia;Pequeno;Empresarial
2019;345741;2019Q4;533593,87;356833,26;656,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q1;455308,19;309159,23;613,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q2;444232,81;276624,75;626,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q3;457439,79;429767,78;627,0;Filantropia;Pequeno;Empresarial
2020;345741;2020Q4;454172,77;307594,45;636,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q1;468460,54;199451,35;638,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q2;473655,8;217372,8;617,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q3;464968,55;287659,99;607,0;Filantropia;Pequeno;Empresarial
2021;345741;2021Q4;479825,28;255419,59;589,0;Filantropia;Pequeno;Empresarial
2018;347655;2018Q1;9439989,87;6697991,82;21888,0;Filantropia;Médio;Empresarial
2018;347655;2018Q2;9493523,64;7046125,31;21882,0;Filantropia;Médio;Empresarial
2018;347655;2018Q3;9793987,26;7287444,3;22420,0;Filantropia;Médio;Empresarial
2018;347655;2018Q4;10106594,21;7626359,07;22917,0;Filantropia;Médio;Empresarial
2019;347655;2019Q1;9944488,01;7467115,99;23250,0;Filantropia;Médio;Empresarial
2019;347655;2019Q2;10165322,77;8737951,7;23102,0;Filantropia;Médio;Empresarial
2019;347655;2019Q3;10416322,99;8428477,07;23572,0;Filantropia;Médio;Empresarial
2019;347655;2019Q4;10542615,82;7738840,14;23384,0;Filantropia;Médio;Empresarial
2020;347655;2020Q1;10521885,19;8169021,74;23449,0;Filantropia;Médio;Empresarial
2020;347655;2020Q2;10574846,95;5176164,9;23101,0;Filantropia;Médio;Empresarial
2020;347655;2020Q3;10576508,16;8195069,79;23047,0;Filantropia;Médio;Empresarial
2020;347655;2020Q4;10756705,87;7769765,79;23934,0;Filantropia;Médio;Empresarial
2021;347655;2021Q1;11017649,33;8656989,55;24798,0;Filantropia;Médio;Empresarial
2021;347655;2021Q2;10904075,41;9820072,53;25786,0;Filantropia;Médio;Empresarial
2021;347655;2021Q3;11469801,73;10260667,54;26173,0;Filantropia;Médio;Empresarial
2021;347655;2021Q4;12898277,56;9560973,83;27737,0;Filantropia;Médio;Empresarial
2018;353264;2018Q1;712434,06;361464,7;1226,0;Filantropia;Pequeno;Empresarial
2018;353264;2018Q2;716017,98;514167,82;1209,0;Filantropia;Pequeno;Empresarial
2018;353264;2018Q3;696460,97;474773,75;1167,0;Filantropia;Pequeno;Empresarial
2018;353264;2018Q4;717102,96;412230,69;1159,0;Filantropia;Pequeno;Empresarial
2019;353264;2019Q1;710336,74;576484,98;1156,0;Filantropia;Pequeno;Empresarial
2019;353264;2019Q2;714866,21;658152,75;1125,0;Filantropia;Pequeno;Empresarial
2019;353264;2019Q3;699818,67;674862,38;1018,0;Filantropia;Pequeno;Empresarial
2019;353264;2019Q4;707407,55;573395,05;1010,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q1;700210,28;631364,2;983,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q2;711541,38;477340,03;1006,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q3;706208,93;535658,22;1014,0;Filantropia;Pequeno;Empresarial
2020;353264;2020Q4;721112,98;622154,67;1017,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q1;765883,77;450470,98;1012,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q2;395209,22;647669,32;984,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q3;788732,15;498330,46;984,0;Filantropia;Pequeno;Empresarial
2021;353264;2021Q4;920925,85;528168,67;964,0;Filantropia;Pequeno;Empresarial
2018;354562;2018Q1;14253828,14;11723517,81;30247,0;Filantropia;Médio;Empresarial
2018;354562;2018Q2;15472185,24;12787712,52;31553,0;Filantropia;Médio;Empresarial
2018;354562;2018Q3;16433802,83;14417540,92;31950,0;Filantropia;Médio;Empresarial
2018;354562;2018Q4;17160522,84;13518424,73;32927,0;Filantropia;Médio;Empresarial
2019;354562;2019Q1;15833042,41;12788489,38;33487,0;Filantropia;Médio;Empresarial
2019;354562;2019Q2;17011647,94;14535482,17;33323,0;Filantropia;Médio;Empresarial
2019;354562;2019Q3;18754896,56;15420149,48;31654,0;Filantropia;Médio;Empresarial
2019;354562;2019Q4;18201099,51;12916108,44;31796,0;Filantropia;Médio;Empresarial
2020;354562;2020Q1;17449026,03;11639180,18;34112,0;Filantropia;Médio;Empresarial
2020;354562;2020Q2;16935262,38;9492142,6;33072,0;Filantropia;Médio;Empresarial
2020;354562;2020Q3;17681664,76;14177570,04;33445,0;Filantropia;Médio;Empresarial
2020;354562;2020Q4;18145156,4;14672787,73;33750,0;Filantropia;Médio;Empresarial
2021;354562;2021Q1;17983996,27;15590055,61;33817,0;Filantropia;Médio;Empresarial
2021;354562;2021Q2;18182534,07;19576569,5;34193,0;Filantropia;Médio;Empresarial
2021;354562;2021Q3;18477646,96;20345970,4;35069,0;Filantropia;Médio;Empresarial
2021;354562;2021Q4;19304334,92;16973533,98;35481,0;Filantropia;Médio;Empresarial
2018;406554;2018Q1;48724,28;0,0;38,0;Filantropia;Pequeno;Empresarial
2018;406554;2018Q2;35426,11;0,0;38,0;Filantropia;Pequeno;Empresarial
2018;406554;2018Q3;34261,92;0,0;128,0;Filantropia;Pequeno;Empresarial
2018;406554;2018Q4;63338,8;0,0;126,0;Filantropia;Pequeno;Empresarial
2019;406554;2019Q1;293307,14;0,0;1223,0;Filantropia;Pequeno;Empresarial
2019;406554;2019Q2;1060645,96;0,0;1323,0;Filantropia;Pequeno;Empresarial
2019;406554;2019Q3;1133090,08;0,0;1347,0;Filantropia;Pequeno;Empresarial
2019;406554;2019Q4;1194807,82;0,0;1348,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q1;1240643,03;0,0;1457,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q2;1262450,48;0,0;1453,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q3;1373328,92;0,0;1513,0;Filantropia;Pequeno;Empresarial
2020;406554;2020Q4;1692595,19;0,0;1711,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q1;2023486,65;0,0;1787,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q2;2672643,71;0,0;1802,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q3;2271127,95;0,0;1772,0;Filantropia;Pequeno;Empresarial
2021;406554;2021Q4;2428013,74;0,0;1787,0;Filantropia;Pequeno;Empresarial
2018;410292;2018Q1;0,0;5561554,27;13483,0;Filantropia;Médio;Empresarial
2018;410292;2018Q2;61171,72;6715157,98;13607,0;Filantropia;Médio;Empresarial
2018;410292;2018Q3;0,0;6796758,36;13627,0;Filantropia;Médio;Empresarial
2018;410292;2018Q4;0,0;6629327,83;13676,0;Filantropia;Médio;Empresarial
2019;410292;2019Q1;0,0;6262141,94;13645,0;Filantropia;Médio;Empresarial
2019;410292;2019Q2;0,0;6582858,5;13663,0;Filantropia;Médio;Empresarial
2019;410292;2019Q3;0,0;7265655,01;13816,0;Filantropia;Médio;Empresarial
2019;410292;2019Q4;0,0;6947697,02;13809,0;Filantropia;Médio;Empresarial
2020;410292;2020Q1;7077948,3;4243289,8;13808,0;Filantropia;Médio;Empresarial
2020;410292;2020Q2;6675027,24;2797324,79;13463,0;Filantropia;Médio;Empresarial
2020;410292;2020Q3;6949126,16;5458842,5;13282,0;Filantropia;Médio;Empresarial
2020;410292;2020Q4;7003194,11;4581985,34;13423,0;Filantropia;Médio;Empresarial
2021;410292;2021Q1;7193405,72;4547499,3;13030,0;Filantropia;Médio;Empresarial
2021;410292;2021Q2;7631560,92;4777141,76;13256,0;Filantropia;Médio;Empresarial
2021;410292;2021Q3;7463079,78;4860779,86;13378,0;Filantropia;Médio;Empresarial
2021;410292;2021Q4;8100331,45;3890952,01;13143,0;Filantropia;Médio;Empresarial
2018;413372;2018Q1;542930,05;454604,28;1859,0;Filantropia;Pequeno;Empresarial
2018;413372;2018Q2;552755,45;537894,32;1832,0;Filantropia;Pequeno;Empresarial
2018;413372;2018Q3;562964,6;603737,67;1841,0;Filantropia;Pequeno;Empresarial
2018;413372;2018Q4;585316,86;566775,89;1929,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q1;566870,04;406307,58;1808,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q2;555301,15;509759,77;1764,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q3;561390,6;672521,69;1717,0;Filantropia;Pequeno;Empresarial
2019;413372;2019Q4;567899,97;609334,1;1737,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q1;565244,49;664704,33;1738,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q2;568084,19;585469,3;1704,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q3;524744,44;589754,98;1709,0;Filantropia;Pequeno;Empresarial
2020;413372;2020Q4;553258,64;612857,44;1669,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q1;572421,85;498054,02;1654,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q2;603081,8;627928,84;1627,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q3;666408,96;737992,51;1647,0;Filantropia;Pequeno;Empresarial
2021;413372;2021Q4;776610,83;740158,4;1642,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q1;9969752,3;7713162,72;21808,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q2;9895042,45;9041996,95;22025,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q3;9975694,2;9959118,13;22232,0;Filantropia;Pequeno;Empresarial
2018;419338;2018Q4;10893569,97;9770454,4;22529,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q1;11136436,13;9088550,6;22693,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q2;11199176,9;9813208,63;22677,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q3;11306530,3;9627876,96;22772,0;Filantropia;Pequeno;Empresarial
2019;419338;2019Q4;11653656,71;10403353,65;22490,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q1;12281735,71;9341839,98;22939,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q2;12293332,56;9062538,38;23108,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q3;12408808,21;10326199,02;23982,0;Filantropia;Pequeno;Empresarial
2020;419338;2020Q4;13647289,79;11802571,4;24517,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q1;13787540,29;11286289,07;24768,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q2;14009633,69;14000943,75;25728,0;Filantropia;Pequeno;Empresarial
2021;419338;2021Q3;14116746,71;16244917,61;24301,0;Filantropia;Pequeno;Empresarial
2018;420930;2018Q3;7675,48;0,0;86,0;Filantropia;Pequeno;Empresarial
2018;420930;2018Q4;40441,11;3744,74;105,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q1;74972,38;13446,59;167,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q2;103709,94;23101,32;224,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q3;217319,49;24859,61;521,0;Filantropia;Pequeno;Empresarial
2019;420930;2019Q4;250639,09;283046,49;531,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q1;253148,29;104460,78;518,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q2;245465,19;66770,95;509,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q3;252870,06;93713,14;509,0;Filantropia;Pequeno;Empresarial
2020;420930;2020Q4;257677,04;131966,52;535,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q1;270262,01;148459,44;578,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q2;291918,82;202502,33;624,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q3;313707,75;112718,52;687,0;Filantropia;Pequeno;Empresarial
2021;420930;2021Q4;373680,27;146255,22;727,0;Filantropia;Pequeno;Empresarial
2019;421189;2019Q2;4778,8;0,0;15,0;Filantropia;Pequeno;Empresarial
2019;421189;2019Q3;18552,89;0,0;95,0;Filantropia;Pequeno;Empresarial
2019;421189;2019Q4;37380,65;3320,07;173,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q1;50150,34;8555,42;204,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q2;69065,22;31216,26;249,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q3;83022,33;63375,96;292,0;Filantropia;Pequeno;Empresarial
2020;421189;2020Q4;87983,39;27410,02;296,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q1;105983,51;61976,14;441,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q2;169189,93;146010,46;486,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q3;194317,67;90740,05;544,0;Filantropia;Pequeno;Empresarial
2021;421189;2021Q4;211088,22;90028,93;596,0;Filantropia;Pequeno;Empresarial
2021;422762;2021Q4;2720,64;70,0;13,0;Filantropia;Pequeno;Empresarial
